#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD  , APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec  , sec ,deg ,   hPa , degC  ,degC , degC , nmi ,   ft
2023,4,5,17,56,999,99.0,99.0,0.64,11.11,6.52,349,9999.0,999.0,13.2,999.0,99.0,99.00
2023,4,5,18,26,999,99.0,99.0,0.65,11.11,6.60,352,9999.0,999.0,13.5,999.0,99.0,99.00
2023,4,5,18,56,999,99.0,99.0,0.64,11.11,6.90,352,9999.0,999.0,13.7,999.0,99.0,99.00
2023,4,5,19,26,999,99.0,99.0,0.63,10.53,6.18,343,9999.0,999.0,13.5,999.0,99.0,99.00
2023,4,5,19,56,999,99.0,99.0,0.66,11.11,6.18,348,9999.0,999.0,13.6,999.0,99.0,99.00
2023,4,5,20,26,999,99.0,99.0,0.61,11.11,5.95,352,9999.0,999.0,13.5,999.0,99.0,99.00
2023,4,5,20,56,999,99.0,99.0,0.67,11.11,5.64,352,9999.0,999.0,13.3,999.0,99.0,99.00
2023,4,5,21,26,999,99.0,99.0,0.68,11.11,4.77,345,9999.0,999.0,13.2,999.0,99.0,99.00
2023,4,5,21,56,999,99.0,99.0,0.72,10.53,4.32,346,9999.0,999.0,13.1,999.0,99.0,99.00
2023,4,5,22,26,999,99.0,99.0,0.74,11.11,4.12,346,9999.0,999.0,13.1,999.0,99.0,99.00
2023,4,5,22,56,999,99.0,99.0,0.78,4.17,3.94,318,9999.0,999.0,13.0,999.0,99.0,99.00
2023,4,5,23,26,999,99.0,99.0,0.82,9.88,4.06,342,9999.0,999.0,12.9,999.0,99.0,99.00
2023,4,5,23,56,999,99.0,99.0,0.83,9.88,4.15,343,9999.0,999.0,12.9,999.0,99.0,99.00
2023,4,6,0,26,999,99.0,99.0,0.89,9.88,4.23,341,9999.0,999.0,12.8,999.0,99.0,99.00
2023,4,6,0,56,999,99.0,99.0,0.88,9.88,4.07,339,9999.0,999.0,12.8,999.0,99.0,99.00
2023,4,6,1,26,999,99.0,99.0,0.86,4.55,4.18,322,9999.0,999.0,12.8,999.0,99.0,99.00
2023,4,6,1,56,999,99.0,99.0,0.86,4.35,4.14,320,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,6,2,26,999,99.0,99.0,0.89,10.53,4.35,353,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,6,2,56,999,99.0,99.0,0.87,9.88,4.45,346,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,6,3,26,999,99.0,99.0,0.84,9.88,4.31,345,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,6,3,56,999,99.0,99.0,0.80,10.53,4.31,341,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,6,4,26,999,99.0,99.0,0.77,10.53,4.26,345,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,6,4,56,999,99.0,99.0,0.72,9.88,4.47,346,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,6,5,26,999,99.0,99.0,0.63,9.88,4.38,349,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,6,5,56,999,99.0,99.0,0.66,9.88,4.36,345,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,6,6,26,999,99.0,99.0,0.60,9.88,4.41,341,9999.0,999.0,12.6,999.0,99.0,99.00
2023,4,6,6,56,999,99.0,99.0,0.57,10.53,4.55,343,9999.0,999.0,12.6,999.0,99.0,99.00
2023,4,6,7,26,999,99.0,99.0,0.52,10.53,4.59,349,9999.0,999.0,12.6,999.0,99.0,99.00
2023,4,6,7,56,999,99.0,99.0,0.47,9.88,4.88,341,9999.0,999.0,12.6,999.0,99.0,99.00
2023,4,6,8,26,999,99.0,99.0,0.46,10.53,5.50,346,9999.0,999.0,12.6,999.0,99.0,99.00
2023,4,6,8,56,999,99.0,99.0,0.41,9.88,5.74,345,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,6,9,26,999,99.0,99.0,0.40,10.53,6.11,341,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,6,9,56,999,99.0,99.0,0.37,10.53,6.46,346,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,6,10,26,999,99.0,99.0,0.36,10.53,6.50,346,9999.0,999.0,12.6,999.0,99.0,99.00
2023,4,6,10,56,999,99.0,99.0,0.33,10.53,6.01,343,9999.0,999.0,12.5,999.0,99.0,99.00
2023,4,6,11,26,999,99.0,99.0,0.34,9.09,6.11,338,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,6,11,56,999,99.0,99.0,0.38,10.53,5.98,349,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,6,12,26,999,99.0,99.0,0.35,10.53,6.22,343,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,6,12,56,999,99.0,99.0,0.34,10.53,6.48,346,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,6,13,26,999,99.0,99.0,0.32,10.53,5.94,351,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,6,13,56,999,99.0,99.0,0.34,10.53,5.24,348,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,6,14,26,999,99.0,99.0,0.38,10.53,4.22,351,9999.0,999.0,12.0,999.0,99.0,99.00
2023,4,6,14,56,999,99.0,99.0,0.36,9.88,4.47,342,9999.0,999.0,11.9,999.0,99.0,99.00
2023,4,6,15,26,999,99.0,99.0,0.36,9.88,4.74,338,9999.0,999.0,11.9,999.0,99.0,99.00
2023,4,6,15,56,999,99.0,99.0,0.37,9.88,4.19,343,9999.0,999.0,12.0,999.0,99.0,99.00
2023,4,6,16,26,999,99.0,99.0,0.37,9.09,4.66,343,9999.0,999.0,12.1,999.0,99.0,99.00
2023,4,6,16,56,999,99.0,99.0,0.34,9.88,5.54,348,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,6,17,26,999,99.0,99.0,0.35,9.88,6.05,342,9999.0,999.0,12.9,999.0,99.0,99.00
2023,4,6,17,56,999,99.0,99.0,0.33,9.88,5.81,346,9999.0,999.0,13.1,999.0,99.0,99.00
2023,4,6,18,26,999,99.0,99.0,0.35,9.88,5.96,349,9999.0,999.0,13.2,999.0,99.0,99.00
2023,4,6,18,56,999,99.0,99.0,0.37,9.88,5.92,346,9999.0,999.0,13.4,999.0,99.0,99.00
2023,4,6,19,26,999,99.0,99.0,0.35,15.38,5.50,351,9999.0,999.0,13.7,999.0,99.0,99.00
2023,4,6,19,56,999,99.0,99.0,0.39,15.38,5.17,349,9999.0,999.0,13.7,999.0,99.0,99.00
2023,4,6,20,26,999,99.0,99.0,0.37,16.67,4.53,359,9999.0,999.0,13.6,999.0,99.0,99.00
2023,4,6,20,56,999,99.0,99.0,0.40,9.88,4.07,339,9999.0,999.0,13.7,999.0,99.0,99.00
2023,4,6,21,26,999,99.0,99.0,0.40,9.88,3.69,348,9999.0,999.0,13.6,999.0,99.0,99.00
2023,4,6,21,56,999,99.0,99.0,0.43,15.38,3.62,353,9999.0,999.0,13.6,999.0,99.0,99.00
2023,4,6,22,26,999,99.0,99.0,0.41,16.67,3.55,351,9999.0,999.0,13.7,999.0,99.0,99.00
2023,4,6,22,56,999,99.0,99.0 9,9.00,99.00 9,9.00,999,9999.0,999.0,13.8,999.0,99.0,99.00
2023,4,6,23,26,999,99.0,99.0,0.39,15.38,3.62,358,9999.0,999.0,13.7,999.0,99.0,99.00
2023,4,6,23,56,999,99.0,99.0,0.34,16.67,3.69,349,9999.0,999.0,13.8,999.0,99.0,99.00
2023,4,7,0,26,999,99.0,99.0,0.34,15.38,3.58,355,9999.0,999.0,13.7,999.0,99.0,99.00
2023,4,7,0,56,999,99.0,99.0,0.34,16.67,3.58,355,9999.0,999.0,13.6,999.0,99.0,99.00
2023,4,7,1,26,999,99.0,99.0,0.34,15.38,3.57,349,9999.0,999.0,13.5,999.0,99.0,99.00
2023,4,7,1,56,999,99.0,99.0,0.31,15.38,3.66,351,9999.0,999.0,13.4,999.0,99.0,99.00
2023,4,7,2,26,999,99.0,99.0,0.29,16.67,3.80,353,9999.0,999.0,13.4,999.0,99.0,99.00
2023,4,7,2,56,999,99.0,99.0,0.29,15.38,3.93,359,9999.0,999.0,13.5,999.0,99.0,99.00
2023,4,7,3,26,999,99.0,99.0,0.29,15.38,4.20,0,9999.0,999.0,13.5,999.0,99.0,99.00
2023,4,7,3,56,999,99.0,99.0,0.28,15.38,4.52,353,9999.0,999.0,13.6,999.0,99.0,99.00
2023,4,7,4,26,999,99.0,99.0,0.27,15.38,4.89,355,9999.0,999.0,13.4,999.0,99.0,99.00
2023,4,7,4,56,999,99.0,99.0,0.26,16.67,4.94,356,9999.0,999.0,13.5,999.0,99.0,99.00
2023,4,7,5,26,999,99.0,99.0,0.25,15.38,5.05,355,9999.0,999.0,13.5,999.0,99.0,99.00
2023,4,7,5,56,999,99.0,99.0,0.25,15.38,5.68,351,9999.0,999.0,13.6,999.0,99.0,99.00
2023,4,7,6,26,999,99.0,99.0,0.25,15.38,6.12,356,9999.0,999.0,13.5,999.0,99.0,99.00
2023,4,7,6,56,999,99.0,99.0,0.25,15.38,6.25,352,9999.0,999.0,13.4,999.0,99.0,99.00
2023,4,7,7,26,999,99.0,99.0,0.24,99.00,7.02,999,9999.0,999.0,13.3,999.0,99.0,99.00
2023,4,7,7,56,999,99.0,99.0,0.29,15.38,8.35,348,9999.0,999.0,13.3,999.0,99.0,99.00
2023,4,7,8,26,999,99.0,99.0,0.27,15.38,8.32,351,9999.0,999.0,13.2,999.0,99.0,99.00
2023,4,7,8,56,999,99.0,99.0,0.27,9.88,8.45,346,9999.0,999.0,13.2,999.0,99.0,99.00
2023,4,7,9,26,999,99.0,99.0,0.28,15.38,8.82,355,9999.0,999.0,13.2,999.0,99.0,99.00
2023,4,7,9,56,999,99.0,99.0,0.28,9.09,8.57,343,9999.0,999.0,13.2,999.0,99.0,99.00
2023,4,7,10,26,999,99.0,99.0,0.30,9.88,8.71,346,9999.0,999.0,13.2,999.0,99.0,99.00
2023,4,7,10,56,999,99.0,99.0,0.28,8.33,8.35,338,9999.0,999.0,13.2,999.0,99.0,99.00
2023,4,7,11,26,999,99.0,99.0,0.26,15.38,8.72,355,9999.0,999.0,13.2,999.0,99.0,99.00
2023,4,7,11,56,999,99.0,99.0,0.28,9.09,8.61,342,9999.0,999.0,13.2,999.0,99.0,99.00
2023,4,7,12,26,999,99.0,99.0,0.30,9.88,8.19,345,9999.0,999.0,13.1,999.0,99.0,99.00
2023,4,7,12,56,999,99.0,99.0,0.29,8.33,8.49,336,9999.0,999.0,13.1,999.0,99.0,99.00
2023,4,7,13,26,999,99.0,99.0,0.29,9.09,8.53,336,9999.0,999.0,13.1,999.0,99.0,99.00
2023,4,7,13,56,999,99.0,99.0,0.34,15.38,8.18,351,9999.0,999.0,13.1,999.0,99.0,99.00
2023,4,7,14,26,999,99.0,99.0,0.36,9.09,8.52,335,9999.0,999.0,13.1,999.0,99.0,99.00
2023,4,7,14,56,999,99.0,99.0,0.35,15.38,8.38,349,9999.0,999.0,13.1,999.0,99.0,99.00
2023,4,7,15,26,999,99.0,99.0,0.33,9.09,8.23,336,9999.0,999.0,13.0,999.0,99.0,99.00
2023,4,7,15,56,999,99.0,99.0,0.41,9.09,7.90,338,9999.0,999.0,13.1,999.0,99.0,99.00
2023,4,7,16,26,999,99.0,99.0,0.40,9.09,7.62,338,9999.0,999.0,13.1,999.0,99.0,99.00
2023,4,7,16,56,999,99.0,99.0,0.44,9.09,8.02,336,9999.0,999.0,13.1,999.0,99.0,99.00
2023,4,7,17,26,999,99.0,99.0,0.44,9.09,7.96,334,9999.0,999.0,13.2,999.0,99.0,99.00
2023,4,7,17,56,999,99.0,99.0,0.49,9.09,7.83,332,9999.0,999.0,13.2,999.0,99.0,99.00
2023,4,7,18,26,999,99.0,99.0,0.48,9.09,7.70,331,9999.0,999.0,13.2,999.0,99.0,99.00
2023,4,7,18,56,999,99.0,99.0,0.56,9.09,7.94,336,9999.0,999.0,13.2,999.0,99.0,99.00
2023,4,7,19,26,999,99.0,99.0,0.64,9.09,7.75,332,9999.0,999.0,13.2,999.0,99.0,99.00
2023,4,7,19,56,999,99.0,99.0,0.65,9.09,7.88,335,9999.0,999.0,13.3,999.0,99.0,99.00
2023,4,7,20,26,999,99.0,99.0,0.68,9.09,7.74,336,9999.0,999.0,13.3,999.0,99.0,99.00
2023,4,7,20,56,999,99.0,99.0,0.76,9.09,8.06,334,9999.0,999.0,13.1,999.0,99.0,99.00
2023,4,7,21,26,999,99.0,99.0,0.75,9.09,8.11,334,9999.0,999.0,13.7,999.0,99.0,99.00
2023,4,7,21,56,999,99.0,99.0,0.65,10.53,8.17,341,9999.0,999.0,13.8,999.0,99.0,99.00
2023,4,7,22,26,999,99.0,99.0,0.71,9.88,7.99,342,9999.0,999.0,13.8,999.0,99.0,99.00
2023,4,7,22,56,999,99.0,99.0,0.77,9.88,7.67,339,9999.0,999.0,13.7,999.0,99.0,99.00
2023,4,7,23,26,999,99.0,99.0,0.79,10.53,7.13,341,9999.0,999.0,13.7,999.0,99.0,99.00
2023,4,7,23,56,999,99.0,99.0,0.78,9.88,7.74,334,9999.0,999.0,13.8,999.0,99.0,99.00
2023,4,8,0,26,999,99.0,99.0,0.71,10.53,8.10,343,9999.0,999.0,13.7,999.0,99.0,99.00
2023,4,8,0,56,999,99.0,99.0,0.72,9.88,8.57,341,9999.0,999.0,13.8,999.0,99.0,99.00
2023,4,8,1,26,999,99.0,99.0,0.69,9.88,8.72,341,9999.0,999.0,13.8,999.0,99.0,99.00
2023,4,8,1,56,999,99.0,99.0,0.65,10.53,8.59,346,9999.0,999.0,13.7,999.0,99.0,99.00
2023,4,8,2,26,999,99.0,99.0,0.65,9.88,8.74,339,9999.0,999.0,13.7,999.0,99.0,99.00
2023,4,8,2,56,999,99.0,99.0,0.73,9.88,9.09,339,9999.0,999.0,13.7,999.0,99.0,99.00
2023,4,8,3,26,999,99.0,99.0,0.65,9.88,8.87,332,9999.0,999.0,13.7,999.0,99.0,99.00
2023,4,8,3,56,999,99.0,99.0,0.54,10.53,8.65,343,9999.0,999.0,13.5,999.0,99.0,99.00
2023,4,8,4,26,999,99.0,99.0,0.57,9.88,8.57,338,9999.0,999.0,13.1,999.0,99.0,99.00
2023,4,8,4,56,999,99.0,99.0,0.56,9.88,8.76,334,9999.0,999.0,12.9,999.0,99.0,99.00
2023,4,8,5,26,999,99.0,99.0,0.50,9.88,8.38,334,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,8,5,56,999,99.0,99.0,0.53,9.88,8.43,334,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,8,6,26,999,99.0,99.0,0.61,9.88,8.80,336,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,8,6,56,999,99.0,99.0,0.52,9.88,8.08,336,9999.0,999.0,11.8,999.0,99.0,99.00
2023,4,8,7,26,999,99.0,99.0,0.51,9.88,8.05,339,9999.0,999.0,11.7,999.0,99.0,99.00
2023,4,8,7,56,999,99.0,99.0,0.49,9.88,7.87,339,9999.0,999.0,11.7,999.0,99.0,99.00
2023,4,8,8,26,999,99.0,99.0,0.51,9.09,7.98,332,9999.0,999.0,11.8,999.0,99.0,99.00
2023,4,8,8,56,999,99.0,99.0,0.47,9.88,7.72,343,9999.0,999.0,11.8,999.0,99.0,99.00
2023,4,8,9,26,999,99.0,99.0,0.47,9.09,7.58,338,9999.0,999.0,11.8,999.0,99.0,99.00
2023,4,8,9,56,999,99.0,99.0,0.44,9.09,7.13,338,9999.0,999.0,12.0,999.0,99.0,99.00
2023,4,8,10,26,999,99.0,99.0,0.44,9.09,7.63,335,9999.0,999.0,11.8,999.0,99.0,99.00
2023,4,8,10,56,999,99.0,99.0,0.46,9.09,7.40,335,9999.0,999.0,11.8,999.0,99.0,99.00
2023,4,8,11,26,999,99.0,99.0,0.48,9.09,7.50,336,9999.0,999.0,11.6,999.0,99.0,99.00
2023,4,8,11,56,999,99.0,99.0,0.50,9.88,7.92,341,9999.0,999.0,11.5,999.0,99.0,99.00
2023,4,8,12,26,999,99.0,99.0,0.46,9.09,7.75,336,9999.0,999.0,11.4,999.0,99.0,99.00
2023,4,8,12,56,999,99.0,99.0,0.47,9.09,7.81,335,9999.0,999.0,13.1,999.0,99.0,99.00
2023,4,8,13,26,999,99.0,99.0,0.54,9.09,7.73,335,9999.0,999.0,12.5,999.0,99.0,99.00
2023,4,8,13,56,999,99.0,99.0,0.56,9.09,7.66,338,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,8,14,26,999,99.0,99.0,0.51,9.09,7.75,336,9999.0,999.0,12.6,999.0,99.0,99.00
2023,4,8,14,56,999,99.0,99.0,0.55,9.09,7.61,338,9999.0,999.0,12.5,999.0,99.0,99.00
2023,4,8,15,26,999,99.0,99.0,0.55,9.09,7.48,335,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,8,15,56,999,99.0,99.0,0.60,8.33,7.68,334,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,8,16,26,999,99.0,99.0,0.58,9.09,7.55,334,9999.0,999.0,11.5,999.0,99.0,99.00
2023,4,8,16,56,999,99.0,99.0,0.62,9.09,7.81,336,9999.0,999.0,12.0,999.0,99.0,99.00
2023,4,8,17,26,999,99.0,99.0,0.65,9.09,7.87,335,9999.0,999.0,12.1,999.0,99.0,99.00
2023,4,8,17,56,999,99.0,99.0,0.56,9.88,7.62,339,9999.0,999.0,12.1,999.0,99.0,99.00
2023,4,8,18,26,999,99.0,99.0,0.56,9.09,7.52,335,9999.0,999.0,11.6,999.0,99.0,99.00
2023,4,8,18,56,999,99.0,99.0,0.55,9.09,7.72,335,9999.0,999.0,11.6,999.0,99.0,99.00
2023,4,8,19,26,999,99.0,99.0,0.55,9.09,7.62,336,9999.0,999.0,11.9,999.0,99.0,99.00
2023,4,8,19,56,999,99.0,99.0,0.62,9.09,7.47,332,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,8,20,26,999,99.0,99.0,0.56,9.09,7.02,332,9999.0,999.0,12.0,999.0,99.0,99.00
2023,4,8,20,56,999,99.0,99.0,0.56,9.09,7.07,329,9999.0,999.0,13.0,999.0,99.0,99.00
2023,4,8,21,26,999,99.0,99.0,0.56,9.88,7.17,345,9999.0,999.0,12.6,999.0,99.0,99.00
2023,4,8,21,56,999,99.0,99.0,0.59,9.88,7.45,343,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,8,22,26,999,99.0,99.0,0.56,9.88,7.19,342,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,8,22,56,999,99.0,99.0,0.52,9.88,7.00,343,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,8,23,26,999,99.0,99.0,0.49,9.09,6.60,338,9999.0,999.0,12.1,999.0,99.0,99.00
2023,4,8,23,56,999,99.0,99.0,0.48,9.09,6.08,336,9999.0,999.0,11.7,999.0,99.0,99.00
2023,4,9,0,26,999,99.0,99.0,0.54,10.53,6.56,341,9999.0,999.0,11.8,999.0,99.0,99.00
2023,4,9,0,56,999,99.0,99.0,0.48,9.88,6.18,336,9999.0,999.0,12.0,999.0,99.0,99.00
2023,4,9,1,26,999,99.0,99.0,0.47,10.53,5.71,343,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,9,1,56,999,99.0,99.0,0.46,9.88,5.66,336,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,9,2,26,999,99.0,99.0,0.47,9.88,6.02,341,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,9,2,56,999,99.0,99.0,0.46,9.09,6.06,341,9999.0,999.0,12.0,999.0,99.0,99.00
2023,4,9,3,26,999,99.0,99.0,0.43,9.88,6.42,346,9999.0,999.0,12.0,999.0,99.0,99.00
2023,4,9,3,56,999,99.0,99.0,0.44,9.88,6.92,338,9999.0,999.0,11.9,999.0,99.0,99.00
2023,4,9,4,26,999,99.0,99.0,0.47,9.88,7.07,339,9999.0,999.0,11.8,999.0,99.0,99.00
2023,4,9,4,56,999,99.0,99.0,0.42,9.88,6.70,341,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,9,5,26,999,99.0,99.0,0.44,9.88,7.76,339,9999.0,999.0,11.9,999.0,99.0,99.00
2023,4,9,5,56,999,99.0,99.0,0.48,9.88,8.24,336,9999.0,999.0,11.9,999.0,99.0,99.00
2023,4,9,6,26,999,99.0,99.0,0.45,14.29,7.12,346,9999.0,999.0,11.6,999.0,99.0,99.00
2023,4,9,6,56,999,99.0,99.0,0.44,9.09,5.81,334,9999.0,999.0,11.6,999.0,99.0,99.00
2023,4,9,7,26,999,99.0,99.0,0.45,9.09,6.00,338,9999.0,999.0,11.6,999.0,99.0,99.00
2023,4,9,7,56,999,99.0,99.0,0.46,9.09,6.21,346,9999.0,999.0,11.5,999.0,99.0,99.00
2023,4,9,8,26,999,99.0,99.0,0.47,9.09,6.34,343,9999.0,999.0,11.6,999.0,99.0,99.00
2023,4,9,8,56,999,99.0,99.0,0.46,9.09,6.34,338,9999.0,999.0,11.5,999.0,99.0,99.00
2023,4,9,9,26,999,99.0,99.0,0.42,9.09,6.32,348,9999.0,999.0,11.5,999.0,99.0,99.00
2023,4,9,9,56,999,99.0,99.0,0.46,14.29,6.95,351,9999.0,999.0,11.5,999.0,99.0,99.00
2023,4,9,10,26,999,99.0,99.0,0.50,9.09,7.00,339,9999.0,999.0,11.5,999.0,99.0,99.00
2023,4,9,10,56,999,99.0,99.0,0.45,8.33,6.85,339,9999.0,999.0,11.4,999.0,99.0,99.00
2023,4,9,11,26,999,99.0,99.0,0.47,9.09,6.79,338,9999.0,999.0,11.4,999.0,99.0,99.00
2023,4,9,11,56,999,99.0,99.0,0.50,9.09,6.89,336,9999.0,999.0,11.4,999.0,99.0,99.00
2023,4,9,12,26,999,99.0,99.0,0.44,9.09,6.40,335,9999.0,999.0,11.5,999.0,99.0,99.00
2023,4,9,12,56,999,99.0,99.0,0.48,8.33,6.71,338,9999.0,999.0,11.5,999.0,99.0,99.00
2023,4,9,13,26,999,99.0,99.0,0.45,8.33,6.41,332,9999.0,999.0,11.5,999.0,99.0,99.00
2023,4,9,13,56,999,99.0,99.0,0.46,9.88,6.80,346,9999.0,999.0,11.5,999.0,99.0,99.00
2023,4,9,14,26,999,99.0,99.0,0.51,9.09,7.14,338,9999.0,999.0,11.5,999.0,99.0,99.00
2023,4,9,14,56,999,99.0,99.0,0.51,9.88,7.17,343,9999.0,999.0,11.6,999.0,99.0,99.00
2023,4,9,15,26,999,99.0,99.0,0.53,9.88,7.14,345,9999.0,999.0,11.6,999.0,99.0,99.00
2023,4,9,15,56,999,99.0,99.0,0.54,9.88,7.00,343,9999.0,999.0,11.7,999.0,99.0,99.00
2023,4,9,16,26,999,99.0,99.0,0.55,10.53,6.46,342,9999.0,999.0,11.7,999.0,99.0,99.00
2023,4,9,16,56,999,99.0,99.0,0.56,9.88,6.19,342,9999.0,999.0,11.8,999.0,99.0,99.00
2023,4,9,17,26,999,99.0,99.0,0.57,10.53,6.48,342,9999.0,999.0,12.0,999.0,99.0,99.00
2023,4,9,17,56,999,99.0,99.0,0.58,9.88,7.35,342,9999.0,999.0,12.0,999.0,99.0,99.00
2023,4,9,18,26,999,99.0,99.0,0.54,9.88,7.36,339,9999.0,999.0,12.1,999.0,99.0,99.00
2023,4,9,18,56,999,99.0,99.0,0.53,10.53,6.90,343,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,9,19,26,999,99.0,99.0,0.56,10.53,6.57,341,9999.0,999.0,12.0,999.0,99.0,99.00
2023,4,9,19,56,999,99.0,99.0,0.57,9.88,6.78,343,9999.0,999.0,12.1,999.0,99.0,99.00
2023,4,9,20,26,999,99.0,99.0,0.57,10.53,6.83,343,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,9,20,56,999,99.0,99.0,0.58,9.88,6.96,342,9999.0,999.0,12.1,999.0,99.0,99.00
2023,4,9,21,26,999,99.0,99.0,0.60,9.88,6.49,341,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,9,21,56,999,99.0,99.0,0.58,10.53,6.12,343,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,9,22,26,999,99.0,99.0,0.60,9.88,6.25,341,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,9,22,56,999,99.0,99.0,0.64,9.88,6.10,342,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,9,23,26,999,99.0,99.0,0.59,9.88,5.86,342,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,9,23,56,999,99.0,99.0,0.62,16.67,6.07,9,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,10,0,26,999,99.0,99.0,0.70,14.29,5.54,353,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,10,0,56,999,99.0,99.0,0.73,16.67,5.39,0,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,10,1,26,999,99.0,99.0,0.79,14.29,5.92,0,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,10,1,56,999,99.0,99.0,0.85,15.38,6.05,10,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,10,2,26,999,99.0,99.0,0.97,15.38,6.84,13,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,10,2,56,999,99.0,99.0,0.93,15.38,6.29,12,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,10,3,26,999,99.0,99.0,0.94,14.29,6.36,2,9999.0,999.0,13.2,999.0,99.0,99.00
2023,4,10,3,56,999,99.0,99.0,1.03,15.38,7.31,16,9999.0,999.0,13.5,999.0,99.0,99.00
2023,4,10,4,26,999,99.0,99.0,0.99,13.33,7.27,2,9999.0,999.0,13.5,999.0,99.0,99.00
2023,4,10,4,56,999,99.0,99.0,0.98,13.33,7.71,0,9999.0,999.0,13.3,999.0,99.0,99.00
2023,4,10,5,26,999,99.0,99.0,1.11,14.29,9.03,9,9999.0,999.0,13.1,999.0,99.0,99.00
2023,4,10,5,56,999,99.0,99.0,1.04,12.50,9.09,353,9999.0,999.0,12.9,999.0,99.0,99.00
2023,4,10,6,26,999,99.0,99.0,1.12,11.76,9.88,353,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,10,6,56,999,99.0,99.0,0.94,11.11,9.40,349,9999.0,999.0,12.5,999.0,99.0,99.00
2023,4,10,7,26,999,99.0,99.0,1.02,13.33 1,0.11,2,9999.0,999.0,12.6,999.0,99.0,99.00
2023,4,10,7,56,999,99.0,99.0,1.03,11.11,9.79,348,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,10,8,26,999,99.0,99.0,1.04,12.50,9.89,353,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,10,8,56,999,99.0,99.0,0.92,11.76,9.40,353,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,10,9,26,999,99.0,99.0,0.98,14.29,9.64,10,9999.0,999.0,12.0,999.0,99.0,99.00
2023,4,10,9,56,999,99.0,99.0,1.07,14.29,9.74,10,9999.0,999.0,11.9,999.0,99.0,99.00
2023,4,10,10,26,999,99.0,99.0,0.99,14.29,9.32,14,9999.0,999.0,11.8,999.0,99.0,99.00
2023,4,10,10,56,999,99.0,99.0,0.96,11.76,9.06,355,9999.0,999.0,11.8,999.0,99.0,99.00
2023,4,10,11,26,999,99.0,99.0,0.97,11.76,8.88,358,9999.0,999.0,11.7,999.0,99.0,99.00
2023,4,10,11,56,999,99.0,99.0,0.93,13.33,9.07,2,9999.0,999.0,11.7,999.0,99.0,99.00
2023,4,10,12,26,999,99.0,99.0,0.96,14.29,9.01,359,9999.0,999.0,11.6,999.0,99.0,99.00
