#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD ,  APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec ,  sec ,deg ,   hPa , degC  ,degC , degC , nmi ,   ft
2023,2,15,7,56,999,99.0,99.0,2.29,11.11,8.37,349,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,15,8,26,999,99.0,99.0,2.25,10.53,8.36,345,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,15,8,56,999,99.0,99.0,2.19,12.50,8.39,351,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,15,9,26,999,99.0,99.0,2.35,10.53,8.82,345,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,15,9,56,999,99.0,99.0,2.07,11.11,8.89,346,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,15,10,26,999,99.0,99.0,1.79,13.33,8.88,356,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,15,10,56,999,99.0,99.0,1.99,11.76,9.28,351,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,15,11,26,999,99.0,99.0,2.01,12.50,9.57,351,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,15,11,56,999,99.0,99.0,1.74,11.76,9.03,349,9999.0,999.0,11.6,999.0,99.0,99.00
2023,2,15,12,26,999,99.0,99.0,1.99,11.11,9.53,345,9999.0,999.0,11.6,999.0,99.0,99.00
2023,2,15,12,56,999,99.0,99.0,1.91,11.11,9.73,348,9999.0,999.0,11.6,999.0,99.0,99.00
2023,2,15,13,26,999,99.0,99.0,1.71,11.76,8.85,352,9999.0,999.0,11.6,999.0,99.0,99.00
2023,2,15,13,56,999,99.0,99.0,2.02,12.50,10.28,353,9999.0,999.0,11.6,999.0,99.0,99.00
2023,2,15,14,26,999,99.0,99.0,1.75,11.76,9.54,353,9999.0,999.0,11.6,999.0,99.0,99.00
2023,2,15,14,56,999,99.0,99.0,1.64,11.76,9.51,348,9999.0,999.0,11.6,999.0,99.0,99.00
2023,2,15,15,26,999,99.0,99.0,1.83,11.11,9.86,345,9999.0,999.0,11.6,999.0,99.0,99.00
2023,2,15,15,56,999,99.0,99.0,1.69,10.53,9.55,345,9999.0,999.0,11.6,999.0,99.0,99.00
2023,2,15,16,26,999,99.0,99.0,1.61,11.11,9.42,349,9999.0,999.0,11.6,999.0,99.0,99.00
2023,2,15,16,56,999,99.0,99.0,1.46,11.76,9.22,351,9999.0,999.0,11.6,999.0,99.0,99.00
2023,2,15,17,26,999,99.0,99.0,1.64,11.11,9.47,348,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,15,17,56,999,99.0,99.0,1.54,15.38,9.20,358,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,15,18,26,999,99.0,99.0,1.55,11.76,9.12,351,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,15,18,56,999,99.0,99.0,1.60,12.50,9.03,355,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,15,19,26,999,99.0,99.0,1.43,11.76,8.48,351,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,15,19,56,999,99.0,99.0,1.53,11.11,8.94,349,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,15,20,26,999,99.0,99.0,1.58,11.76,9.14,353,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,15,20,56,999,99.0,99.0,1.51,14.29,9.23,0,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,15,21,26,999,99.0,99.0,1.56,11.11,9.11,348,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,15,21,56,999,99.0,99.0,1.60,11.76,9.20,351,9999.0,999.0,12.0,999.0,99.0,99.00
2023,2,15,22,26,999,99.0,99.0,1.61,12.50,8.97,353,9999.0,999.0,12.0,999.0,99.0,99.00
2023,2,15,22,56,999,99.0,99.0,1.52,11.11,8.69,351,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,15,23,26,999,99.0,99.0,1.43,13.33,7.85,356,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,15,23,56,999,99.0,99.0,1.53,13.33,8.13,353,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,16,0,26,999,99.0,99.0,1.62,11.11,8.19,351,9999.0,999.0,12.0,999.0,99.0,99.00
2023,2,16,0,56,999,99.0,99.0,1.48,12.50,7.97,356,9999.0,999.0,12.1,999.0,99.0,99.00
2023,2,16,1,26,999,99.0,99.0,1.52,13.33,8.46,358,9999.0,999.0,12.0,999.0,99.0,99.00
2023,2,16,1,56,999,99.0,99.0,1.50,13.33,8.50,356,9999.0,999.0,12.0,999.0,99.0,99.00
2023,2,16,2,26,999,99.0,99.0,1.64,12.50,8.95,353,9999.0,999.0,12.0,999.0,99.0,99.00
2023,2,16,2,56,999,99.0,99.0,1.27,11.11,8.20,351,9999.0,999.0,12.0,999.0,99.0,99.00
2023,2,16,3,26,999,99.0,99.0,1.37,11.11,8.64,348,9999.0,999.0,12.0,999.0,99.0,99.00
2023,2,16,3,56,999,99.0,99.0,1.41,12.50,9.26,352,9999.0,999.0,12.0,999.0,99.0,99.00
2023,2,16,4,26,999,99.0,99.0,1.37,12.50,9.27,349,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,16,4,56,999,99.0,99.0,1.41,11.11,9.63,348,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,16,5,26,999,99.0,99.0,1.25,11.76,9.42,352,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,16,5,56,999,99.0,99.0,1.19,12.50,9.21,349,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,16,6,26,999,99.0,99.0,1.16,11.76,9.11,349,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,16,6,56,999,99.0,99.0,1.22,12.50,9.68,353,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,16,7,26,999,99.0,99.0,1.16,13.33,9.76,356,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,16,7,56,999,99.0,99.0,1.03,12.50,9.44,352,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,16,8,26,999,99.0,99.0,1.05,12.50,9.72,356,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,16,8,56,999,99.0,99.0,1.12,12.50,9.98,353,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,16,9,26,999,99.0,99.0,1.04,11.76,9.78,352,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,16,9,56,999,99.0,99.0,1.06,13.33,9.92,352,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,16,10,26,999,99.0,99.0,1.01,11.76,9.82,346,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,16,10,56,999,99.0,99.0,1.00,14.29,9.49,358,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,16,11,26,999,99.0,99.0,1.06,12.50,9.89,351,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,16,11,56,999,99.0,99.0,1.06,12.50,10.24,351,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,16,12,26,999,99.0,99.0,1.07,13.33,10.35,353,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,16,12,56,999,99.0,99.0,0.96,13.33,10.01,356,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,16,13,26,999,99.0,99.0,0.99,12.50,10.11,351,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,16,13,56,999,99.0,99.0,1.01,12.50,10.21,346,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,16,14,26,999,99.0,99.0,1.06,12.50,10.16,349,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,16,14,56,999,99.0,99.0,0.97,12.50,10.17,351,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,16,15,26,999,99.0,99.0,0.87,11.11,9.88,348,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,16,15,56,999,99.0,99.0,1.08,11.76,10.31,351,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,16,16,26,999,99.0,99.0,0.97,13.33,9.96,353,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,16,16,56,999,99.0,99.0,0.98,13.33,9.87,353,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,16,17,26,999,99.0,99.0,1.00,12.50,9.97,351,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,16,17,56,999,99.0,99.0,1.18,12.50,10.43,352,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,16,18,26,999,99.0,99.0,0.89,12.50,9.67,352,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,16,18,56,999,99.0,99.0,0.99,11.11,10.13,346,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,16,19,26,999,99.0,99.0,0.95,11.11,10.03,349,9999.0,999.0,12.0,999.0,99.0,99.00
2023,2,16,19,56,999,99.0,99.0,1.02,11.76,10.22,349,9999.0,999.0,12.0,999.0,99.0,99.00
2023,2,16,20,26,999,99.0,99.0,0.92,10.53,9.84,345,9999.0,999.0,12.0,999.0,99.0,99.00
2023,2,16,20,56,999,99.0,99.0,1.05,11.76,10.41,352,9999.0,999.0,12.0,999.0,99.0,99.00
2023,2,16,21,26,999,99.0,99.0,0.92,11.76,10.02,348,9999.0,999.0,12.1,999.0,99.0,99.00
2023,2,16,21,56,999,99.0,99.0,0.96,11.76,9.97,349,9999.0,999.0,12.1,999.0,99.0,99.00
2023,2,16,22,26,999,99.0,99.0,0.96,11.11,10.37,346,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,16,22,56,999,99.0,99.0,0.90,11.11,10.34,346,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,16,23,26,999,99.0,99.0,0.94,10.53,10.14,345,9999.0,999.0,12.0,999.0,99.0,99.00
2023,2,16,23,56,999,99.0,99.0,0.89,11.11,9.84,345,9999.0,999.0,12.1,999.0,99.0,99.00
2023,2,17,0,26,999,99.0,99.0,0.97,11.76,10.31,346,9999.0,999.0,12.1,999.0,99.0,99.00
2023,2,17,0,56,999,99.0,99.0,0.96,11.11,10.06,349,9999.0,999.0,12.0,999.0,99.0,99.00
2023,2,17,1,26,999,99.0,99.0,0.91,11.76,10.19,348,9999.0,999.0,12.0,999.0,99.0,99.00
2023,2,17,1,56,999,99.0,99.0,0.93,11.11,10.07,349,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,17,2,26,999,99.0,99.0,0.87,11.11,9.86,349,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,17,2,56,999,99.0,99.0,0.80,10.53,9.64,346,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,17,3,26,999,99.0,99.0,0.87,18.18,10.72,12,9999.0,999.0,12.0,999.0,99.0,99.00
2023,2,17,3,56,999,99.0,99.0,0.86,11.11,10.44,348,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,17,4,26,999,99.0,99.0,0.75,18.18,10.59,7,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,17,4,56,999,99.0,99.0,0.73,11.76,10.15,349,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,17,5,26,999,99.0,99.0,0.73,20.00,10.51,19,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,17,5,56,999,99.0,99.0,0.80,12.50,11.07,351,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,17,6,26,999,99.0,99.0,0.71,12.50,10.39,349,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,17,6,56,999,99.0,99.0,0.74,20.00,11.12,26,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,17,7,26,999,99.0,99.0,0.76,20.00,10.77,28,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,17,7,56,999,99.0,99.0,0.74,18.18,11.18,12,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,17,8,26,999,99.0,99.0,0.85,20.00,12.17,20,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,17,8,56,999,99.0,99.0,0.71,18.18,11.17,14,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,17,9,26,999,99.0,99.0,0.71,20.00,11.09,28,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,17,9,56,999,99.0,99.0,0.73,18.18,11.27,10,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,17,10,26,999,99.0,99.0,0.75,18.18,11.75,12,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,17,10,56,999,99.0,99.0,0.75,18.18,11.54,12,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,17,11,26,999,99.0,99.0,0.75,20.00,11.53,24,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,17,11,56,999,99.0,99.0,0.75,20.00,11.21,23,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,17,12,26,999,99.0,99.0,0.86,18.18,11.63,16,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,17,12,56,999,99.0,99.0,0.88,18.18,11.74,17,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,17,13,26,999,99.0,99.0,0.78,18.18,11.03,10,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,17,13,56,999,99.0,99.0,0.88,18.18,10.86,12,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,17,14,26,999,99.0,99.0,0.87,18.18,10.39,16,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,17,14,56,999,99.0,99.0,0.82,16.67,11.28,13,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,17,15,26,999,99.0,99.0,0.86,18.18,11.79,12,9999.0,999.0,11.6,999.0,99.0,99.00
2023,2,17,15,56,999,99.0,99.0,0.83,18.18,10.93,21,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,17,16,26,999,99.0,99.0,0.83,18.18,11.42,17,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,17,16,56,999,99.0,99.0,0.78,16.67,11.28,12,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,17,17,26,999,99.0,99.0,0.80,16.67,11.07,9,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,17,17,56,999,99.0,99.0,0.84,18.18,11.45,17,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,17,18,26,999,99.0,99.0,0.89,16.67,11.44,5,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,17,18,56,999,99.0,99.0,0.82,16.67,10.37,2,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,17,19,26,999,99.0,99.0,0.77,16.67,9.99,359,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,17,19,56,999,99.0,99.0,0.76,16.67,10.29,0,9999.0,999.0,12.0,999.0,99.0,99.00
2023,2,17,20,26,999,99.0,99.0,0.69,18.18,10.95,5,9999.0,999.0,12.1,999.0,99.0,99.00
2023,2,17,20,56,999,99.0,99.0,0.89,18.18,12.29,3,9999.0,999.0,12.2,999.0,99.0,99.00
2023,2,17,21,26,999,99.0,99.0,0.77,18.18,11.33,7,9999.0,999.0,12.2,999.0,99.0,99.00
2023,2,17,21,56,999,99.0,99.0,0.72,18.18,10.86,7,9999.0,999.0,12.2,999.0,99.0,99.00
2023,2,17,22,26,999,99.0,99.0,0.75,16.67,11.23,12,9999.0,999.0,12.2,999.0,99.0,99.00
2023,2,17,22,56,999,99.0,99.0,0.66,15.38,10.40,7,9999.0,999.0,12.2,999.0,99.0,99.00
2023,2,17,23,26,999,99.0,99.0,0.74,16.67,10.44,10,9999.0,999.0,12.1,999.0,99.0,99.00
2023,2,17,23,56,999,99.0,99.0,0.69,18.18,8.48,5,9999.0,999.0,12.0,999.0,99.0,99.00
2023,2,18,0,26,999,99.0,99.0,0.82,15.38,9.04,6,9999.0,999.0,12.0,999.0,99.0,99.00
2023,2,18,0,56,999,99.0,99.0,0.94,16.67,9.37,6,9999.0,999.0,12.0,999.0,99.0,99.00
2023,2,18,1,26,999,99.0,99.0,0.81,16.67,7.27,7,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,18,1,56,999,99.0,99.0,0.81,15.38,6.13,20,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,18,2,26,999,99.0,99.0,0.93,16.67,7.16,5,9999.0,999.0,11.9,999.0,99.0,99.00
2023,2,18,2,56,999,99.0,99.0,0.84,16.67,6.66,2,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,18,3,26,999,99.0,99.0,0.96,16.67,7.89,2,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,18,3,56,999,99.0,99.0,0.95,15.38,8.33,0,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,18,4,26,999,99.0,99.0,0.80,15.38,8.58,12,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,18,4,56,999,99.0,99.0,0.88,15.38,9.78,6,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,18,5,26,999,99.0,99.0,0.80,16.67,9.53,12,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,18,5,56,999,99.0,99.0,0.80,15.38,10.24,12,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,18,6,26,999,99.0,99.0,0.91,16.67,11.14,12,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,18,6,56,999,99.0,99.0,0.79,16.67,10.20,5,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,18,7,26,999,99.0,99.0,0.84,15.38,11.11,3,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,18,7,56,999,99.0,99.0,0.90,15.38,11.44,7,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,18,8,26,999,99.0,99.0,0.95,15.38,11.29,9,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,18,8,56,999,99.0,99.0,0.79,15.38,10.38,6,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,18,9,26,999,99.0,99.0,0.81,15.38,10.61,7,9999.0,999.0,11.6,999.0,99.0,99.00
2023,2,18,9,56,999,99.0,99.0,0.84,15.38,10.88,7,9999.0,999.0,11.6,999.0,99.0,99.00
2023,2,18,10,26,999,99.0,99.0,0.82,15.38,10.41,13,9999.0,999.0,11.6,999.0,99.0,99.00
2023,2,18,10,56,999,99.0,99.0,0.77,15.38,10.23,6,9999.0,999.0,11.6,999.0,99.0,99.00
2023,2,18,11,26,999,99.0,99.0,0.83,14.29,10.33,3,9999.0,999.0,11.5,999.0,99.0,99.00
2023,2,18,11,56,999,99.0,99.0,0.87,15.38,10.32,10,9999.0,999.0,11.5,999.0,99.0,99.00
2023,2,18,12,26,999,99.0,99.0,0.87,15.38,9.95,9,9999.0,999.0,11.5,999.0,99.0,99.00
2023,2,18,12,56,999,99.0,99.0,0.96,14.29,10.62,6,9999.0,999.0,11.5,999.0,99.0,99.00
2023,2,18,13,26,999,99.0,99.0,0.89,15.38,10.13,7,9999.0,999.0,11.5,999.0,99.0,99.00
2023,2,18,13,56,999,99.0,99.0,0.87,15.38,10.26,5,9999.0,999.0,11.5,999.0,99.0,99.00
2023,2,18,14,26,999,99.0,99.0,0.87,14.29,10.47,359,9999.0,999.0,11.5,999.0,99.0,99.00
2023,2,18,14,56,999,99.0,99.0,1.00,14.29,10.72,359,9999.0,999.0,11.4,999.0,99.0,99.00
2023,2,18,15,26,999,99.0,99.0,0.92,15.38,10.39,0,9999.0,999.0,11.4,999.0,99.0,99.00
2023,2,18,15,56,999,99.0,99.0,1.03,14.29,9.72,5,9999.0,999.0,11.4,999.0,99.0,99.00
2023,2,18,16,26,999,99.0,99.0,1.00,15.38,8.54,2,9999.0,999.0,11.3,999.0,99.0,99.00
2023,2,18,16,56,999,99.0,99.0,1.02,14.29,8.32,3,9999.0,999.0,11.3,999.0,99.0,99.00
2023,2,18,17,26,999,99.0,99.0,1.05,14.29,8.76,358,9999.0,999.0,11.4,999.0,99.0,99.00
2023,2,18,17,56,999,99.0,99.0,0.88,14.29,8.84,359,9999.0,999.0,11.4,999.0,99.0,99.00
2023,2,18,18,26,999,99.0,99.0,0.97,14.29,9.51,356,9999.0,999.0,11.4,999.0,99.0,99.00
2023,2,18,18,56,999,99.0,99.0,0.90,12.50,9.75,349,9999.0,999.0,11.4,999.0,99.0,99.00
2023,2,18,19,26,999,99.0,99.0,0.93,14.29,10.10,5,9999.0,999.0,11.6,999.0,99.0,99.00
2023,2,18,19,56,999,99.0,99.0,0.87,14.29,9.88,0,9999.0,999.0,11.4,999.0,99.0,99.00
2023,2,18,20,26,999,99.0,99.0,0.99,14.29,10.60,0,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,18,20,56,999,99.0,99.0,0.94,13.33,9.86,2,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,18,21,26,999,99.0,99.0,0.88,14.29,9.34,358,9999.0,999.0,11.6,999.0,99.0,99.00
2023,2,18,21,56,999,99.0,99.0,0.91,14.29,8.11,0,9999.0,999.0,12.0,999.0,99.0,99.00
2023,2,18,22,26,999,99.0,99.0,1.00,14.29,7.79,2,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,18,22,56,999,99.0,99.0,1.03,14.29,8.20,0,9999.0,999.0,11.4,999.0,99.0,99.00
2023,2,18,23,26,999,99.0,99.0,0.94,14.29,7.69,3,9999.0,999.0,11.6,999.0,99.0,99.00
2023,2,18,23,56,999,99.0,99.0,0.99,11.76,8.14,356,9999.0,999.0,11.5,999.0,99.0,99.00
2023,2,19,0,26,999,99.0,99.0,0.99,13.33,8.27,359,9999.0,999.0,11.5,999.0,99.0,99.00
2023,2,19,0,56,999,99.0,99.0,1.06,12.50,8.55,355,9999.0,999.0,11.5,999.0,99.0,99.00
2023,2,19,1,26,999,99.0,99.0,0.98,12.50,7.73,353,9999.0,999.0,11.5,999.0,99.0,99.00
2023,2,19,1,56,999,99.0,99.0,1.07,10.53,8.31,346,9999.0,999.0,11.5,999.0,99.0,99.00
2023,2,19,2,26,999,99.0,99.0,1.10,13.33,8.94,356,9999.0,999.0,11.4,999.0,99.0,99.00
2023,2,19,2,56,999,99.0,99.0,1.07,10.53,8.74,345,9999.0,999.0,11.4,999.0,99.0,99.00
2023,2,19,3,26,999,99.0,99.0,1.07,12.50,9.18,358,9999.0,999.0,11.4,999.0,99.0,99.00
2023,2,19,3,56,999,99.0,99.0,1.13,11.11,9.24,348,9999.0,999.0,11.4,999.0,99.0,99.00
2023,2,19,4,26,999,99.0,99.0,1.12,11.76,9.37,352,9999.0,999.0,11.3,999.0,99.0,99.00
2023,2,19,4,56,999,99.0,99.0,1.06,13.33,9.49,356,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,19,5,26,999,99.0,99.0,1.12,10.53,9.47,346,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,19,5,56,999,99.0,99.0,1.22,13.33,9.74,351,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,19,6,26,999,99.0,99.0,1.13,13.33,9.41,353,9999.0,999.0,11.8,999.0,99.0,99.00
2023,2,19,6,56,999,99.0,99.0,1.26,13.33,9.75,353,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,19,7,26,999,99.0,99.0,1.10,12.50,9.57,351,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,19,7,56,999,99.0,99.0,1.24,11.11,9.84,348,9999.0,999.0,11.7,999.0,99.0,99.00
2023,2,19,8,26,999,99.0,99.0,1.15,12.50,10.07,348,9999.0,999.0,11.6,999.0,99.0,99.00
2023,2,19,8,56,999,99.0,99.0,1.07,11.76,9.78,352,9999.0,999.0,11.6,999.0,99.0,99.00
2023,2,19,9,26,999,99.0,99.0,1.11,12.50,9.85,349,9999.0,999.0,11.5,999.0,99.0,99.00
2023,2,19,9,56,999,99.0,99.0,1.04,13.33,9.26,353,9999.0,999.0,11.5,999.0,99.0,99.00
2023,2,19,10,26,999,99.0,99.0,0.99,9.88,9.07,343,9999.0,999.0,11.5,999.0,99.0,99.00
2023,2,19,10,56,999,99.0,99.0,0.99,11.11,9.03,348,9999.0,999.0,11.4,999.0,99.0,99.00
2023,2,19,11,26,999,99.0,99.0,1.13,13.33,9.56,356,9999.0,999.0,11.4,999.0,99.0,99.00
2023,2,19,11,56,999,99.0,99.0,1.05,13.33,9.29,353,9999.0,999.0,11.4,999.0,99.0,99.00
2023,2,19,12,26,999,99.0,99.0,1.04,13.33,9.32,353,9999.0,999.0,11.3,999.0,99.0,99.00
2023,2,19,12,56,999,99.0,99.0,0.94,11.11,8.90,351,9999.0,999.0,11.2,999.0,99.0,99.00
2023,2,19,13,26,999,99.0,99.0,0.95,11.11,9.08,348,9999.0,999.0,11.1,999.0,99.0,99.00
2023,2,19,13,56,999,99.0,99.0,0.86,12.50,8.78,351,9999.0,999.0,11.0,999.0,99.0,99.00
2023,2,19,14,26,999,99.0,99.0,0.85,12.50,8.48,352,9999.0,999.0,10.9,999.0,99.0,99.00
2023,2,19,14,56,999,99.0,99.0,0.91,12.50,8.84,352,9999.0,999.0,10.9,999.0,99.0,99.00
2023,2,19,15,26,999,99.0,99.0,0.88,12.50,8.76,353,9999.0,999.0,10.8,999.0,99.0,99.00
2023,2,19,15,56,999,99.0,99.0,0.93,9.88,8.81,342,9999.0,999.0,10.7,999.0,99.0,99.00
2023,2,19,16,26,999,99.0,99.0,0.99,11.76,8.78,349,9999.0,999.0,10.7,999.0,99.0,99.00
2023,2,19,16,56,999,99.0,99.0,0.84,11.76,7.54,348,9999.0,999.0,10.7,999.0,99.0,99.00
2023,2,19,17,26,999,99.0,99.0,0.90,11.76,7.50,348,9999.0,999.0,10.8,999.0,99.0,99.00
2023,2,19,17,56,999,99.0,99.0,0.96,10.53,8.22,345,9999.0,999.0,11.0,999.0,99.0,99.00
2023,2,19,18,26,999,99.0,99.0,1.02,11.76,8.99,349,9999.0,999.0,11.0,999.0,99.0,99.00
2023,2,19,18,56,999,99.0,99.0,0.88,11.76,8.51,342,9999.0,999.0,11.2,999.0,99.0,99.00
2023,2,19,19,26,999,99.0,99.0,1.02,11.11,8.69,349,9999.0,999.0,11.1,999.0,99.0,99.00
2023,2,19,19,56,999,99.0,99.0,0.85,11.11,8.39,349,9999.0,999.0,11.2,999.0,99.0,99.00
2023,2,19,20,26,999,99.0,99.0,0.88,11.11,8.73,346,9999.0,999.0,11.2,999.0,99.0,99.00
2023,2,19,20,56,999,99.0,99.0,0.89,11.76,8.67,348,9999.0,999.0,11.4,999.0,99.0,99.00
2023,2,19,21,26,999,99.0,99.0,0.85,10.53,8.29,345,9999.0,999.0,11.4,999.0,99.0,99.00
2023,2,19,21,56,999,99.0,99.0,0.91,9.88,7.66,339,9999.0,999.0,11.4,999.0,99.0,99.00
2023,2,19,22,26,999,99.0,99.0,0.91,10.53,7.29,343,9999.0,999.0,11.3,999.0,99.0,99.00
2023,2,19,22,56,999,99.0,99.0,0.97,11.76,6.86,352,9999.0,999.0,11.2,999.0,99.0,99.00
2023,2,19,23,26,999,99.0,99.0,0.97,11.11,6.70,349,9999.0,999.0,11.2,999.0,99.0,99.00
2023,2,19,23,56,999,99.0,99.0,0.93,11.11,6.29,348,9999.0,999.0,11.3,999.0,99.0,99.00
2023,2,20,0,26,999,99.0,99.0,0.91,10.53,6.22,345,9999.0,999.0,11.5,999.0,99.0,99.00
2023,2,20,0,56,999,99.0,99.0,0.91,10.53,6.85,346,9999.0,999.0,11.5,999.0,99.0,99.00
2023,2,20,1,26,999,99.0,99.0,0.83,11.76,6.80,351,9999.0,999.0,11.6,999.0,99.0,99.00
2023,2,20,1,56,999,99.0,99.0,0.85,10.53,6.95,343,9999.0,999.0,11.6,999.0,99.0,99.00
2023,2,20,2,26,999,99.0,99.0,0.82,9.88,6.74,338,9999.0,999.0,11.6,999.0,99.0,99.00
