#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 05 10 13 26 999 99.0 99.0  1.26 11.11  8.41 349 9999.0 999.0  12.9 999.0 99.0 99.00
2023 05 10 13 56 999 99.0 99.0  1.11 10.53  7.64 345 9999.0 999.0  12.9 999.0 99.0 99.00
2023 05 10 14 26 999 99.0 99.0  1.06 11.76  7.68 351 9999.0 999.0  13.2 999.0 99.0 99.00
2023 05 10 14 56 999 99.0 99.0  1.05 10.53  7.33 342 9999.0 999.0  13.2 999.0 99.0 99.00
2023 05 10 15 26 999 99.0 99.0  1.11 10.53  7.55 345 9999.0 999.0  13.2 999.0 99.0 99.00
2023 05 10 15 56 999 99.0 99.0  1.05 11.11  7.04 352 9999.0 999.0  13.3 999.0 99.0 99.00
2023 05 10 16 26 999 99.0 99.0  1.04 11.11  7.18 348 9999.0 999.0  13.3 999.0 99.0 99.00
2023 05 10 16 56 999 99.0 99.0  1.02 11.76  7.00 348 9999.0 999.0  13.2 999.0 99.0 99.00
2023 05 10 17 26 999 99.0 99.0  1.02 11.11  7.09 348 9999.0 999.0  13.2 999.0 99.0 99.00
2023 05 10 17 56 999 99.0 99.0  0.95 11.76  6.71 346 9999.0 999.0  13.2 999.0 99.0 99.00
2023 05 10 18 26 999 99.0 99.0  0.98  9.88  7.02 345 9999.0 999.0  13.3 999.0 99.0 99.00
2023 05 10 18 56 999 99.0 99.0  0.96 11.11  6.71 351 9999.0 999.0  13.4 999.0 99.0 99.00
2023 05 10 19 26 999 99.0 99.0  0.91 11.76  6.62 346 9999.0 999.0  13.4 999.0 99.0 99.00
2023 05 10 19 56 999 99.0 99.0  1.09 11.11  7.26 348 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 10 20 26 999 99.0 99.0  0.98 11.76  7.04 346 9999.0 999.0  13.8 999.0 99.0 99.00
2023 05 10 20 56 999 99.0 99.0  0.91 11.11  6.70 348 9999.0 999.0  13.9 999.0 99.0 99.00
2023 05 10 21 26 999 99.0 99.0  1.00 11.11  6.97 349 9999.0 999.0  14.0 999.0 99.0 99.00
2023 05 10 21 56 999 99.0 99.0  0.88  9.88  6.44 339 9999.0 999.0  14.1 999.0 99.0 99.00
2023 05 10 22 26 999 99.0 99.0  0.99 11.11  6.88 346 9999.0 999.0  14.1 999.0 99.0 99.00
2023 05 10 22 56 999 99.0 99.0  1.02 11.11  6.87 346 9999.0 999.0  14.1 999.0 99.0 99.00
2023 05 10 23 26 999 99.0 99.0  1.06 11.11  6.88 346 9999.0 999.0  14.1 999.0 99.0 99.00
2023 05 10 23 56 999 99.0 99.0  0.92 10.53  5.96 343 9999.0 999.0  14.1 999.0 99.0 99.00
2023 05 11 00 26 999 99.0 99.0  1.07 11.11  6.61 349 9999.0 999.0  14.1 999.0 99.0 99.00
2023 05 11 00 56 999 99.0 99.0  1.02 10.53  6.55 346 9999.0 999.0  14.1 999.0 99.0 99.00
2023 05 11 01 26 999 99.0 99.0  1.00 10.53  6.70 342 9999.0 999.0  14.0 999.0 99.0 99.00
2023 05 11 01 56 999 99.0 99.0  0.94 10.53  6.12 342 9999.0 999.0  14.0 999.0 99.0 99.00
2023 05 11 02 26 999 99.0 99.0  0.92  9.88  6.13 346 9999.0 999.0  13.9 999.0 99.0 99.00
2023 05 11 02 56 999 99.0 99.0  1.02 10.53  6.24 343 9999.0 999.0  13.9 999.0 99.0 99.00
2023 05 11 03 26 999 99.0 99.0  0.97 10.53  5.91 346 9999.0 999.0  13.9 999.0 99.0 99.00
2023 05 11 03 56 999 99.0 99.0  1.04  9.88  5.98 342 9999.0 999.0  13.9 999.0 99.0 99.00
2023 05 11 04 26 999 99.0 99.0  1.09  9.88  6.16 341 9999.0 999.0  13.9 999.0 99.0 99.00
2023 05 11 04 56 999 99.0 99.0  1.01  9.88  5.62 341 9999.0 999.0  13.9 999.0 99.0 99.00
2023 05 11 05 26 999 99.0 99.0  1.14  9.88  5.78 342 9999.0 999.0  13.9 999.0 99.0 99.00
2023 05 11 05 56 999 99.0 99.0  1.10 10.53  5.37 345 9999.0 999.0  13.9 999.0 99.0 99.00
2023 05 11 06 26 999 99.0 99.0  1.09  9.88  5.30 343 9999.0 999.0  13.8 999.0 99.0 99.00
2023 05 11 06 56 999 99.0 99.0  1.18  9.88  5.59 343 9999.0 999.0  13.8 999.0 99.0 99.00
2023 05 11 07 26 999 99.0 99.0  1.13 10.53  5.71 345 9999.0 999.0  13.8 999.0 99.0 99.00
2023 05 11 07 56 999 99.0 99.0  1.04  9.88  5.75 342 9999.0 999.0  13.8 999.0 99.0 99.00
2023 05 11 08 26 999 99.0 99.0  0.97 10.53  6.03 346 9999.0 999.0  13.8 999.0 99.0 99.00
2023 05 11 08 56 999 99.0 99.0  0.98  9.88  6.29 341 9999.0 999.0  13.8 999.0 99.0 99.00
2023 05 11 09 26 999 99.0 99.0  0.87 10.53  6.16 345 9999.0 999.0  13.8 999.0 99.0 99.00
2023 05 11 09 56 999 99.0 99.0  0.90 10.53  6.42 346 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 11 10 26 999 99.0 99.0  0.83 18.18  6.27 351 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 11 10 56 999 99.0 99.0  0.81 18.18  6.23 348 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 11 11 26 999 99.0 99.0  0.76 18.18  6.35 353 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 11 11 56 999 99.0 99.0  0.75  9.88  7.12 339 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 11 12 26 999 99.0 99.0  0.71 11.11  7.04 348 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 11 12 56 999 99.0 99.0  0.80  9.88  7.68 341 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 11 13 26 999 99.0 99.0  0.66 18.18  6.80 353 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 11 13 56 999 99.0 99.0  0.68 10.53  6.66 345 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 11 14 26 999 99.0 99.0  0.69 18.18  7.10 353 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 11 14 56 999 99.0 99.0  0.68  9.88  6.76 345 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 11 15 26 999 99.0 99.0  0.73  9.88  7.05 343 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 11 15 56 999 99.0 99.0  0.70  9.88  6.64 345 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 11 16 26 999 99.0 99.0  0.78 18.18  7.17 355 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 11 16 56 999 99.0 99.0  0.77 16.67  7.51 355 9999.0 999.0  13.9 999.0 99.0 99.00
2023 05 11 17 26 999 99.0 99.0  0.72 16.67  7.03 353 9999.0 999.0  14.1 999.0 99.0 99.00
2023 05 11 17 56 999 99.0 99.0  0.68 16.67  6.63 351 9999.0 999.0  14.2 999.0 99.0 99.00
2023 05 11 18 26 999 99.0 99.0  0.76 18.18  7.00 356 9999.0 999.0  14.0 999.0 99.0 99.00
2023 05 11 18 56 999 99.0 99.0  0.74 16.67  7.09 351 9999.0 999.0  14.0 999.0 99.0 99.00
2023 05 11 19 26 999 99.0 99.0  0.80 16.67  7.14 353 9999.0 999.0  14.0 999.0 99.0 99.00
2023 05 11 19 56 999 99.0 99.0  0.79 16.67  6.26 355 9999.0 999.0  13.9 999.0 99.0 99.00
2023 05 11 20 26 999 99.0 99.0  0.76 18.18  5.57 356 9999.0 999.0  13.9 999.0 99.0 99.00
2023 05 11 20 56 999 99.0 99.0  0.79 16.67  5.43 355 9999.0 999.0  13.9 999.0 99.0 99.00
2023 05 11 21 26 999 99.0 99.0  0.83 16.67  4.85 355 9999.0 999.0  14.0 999.0 99.0 99.00
2023 05 11 21 56 999 99.0 99.0  0.89 16.67  4.90 352 9999.0 999.0  14.0 999.0 99.0 99.00
2023 05 11 22 26 999 99.0 99.0  0.95 16.67  4.97 355 9999.0 999.0  14.0 999.0 99.0 99.00
2023 05 11 22 56 999 99.0 99.0  1.05 16.67  4.85 355 9999.0 999.0  14.0 999.0 99.0 99.00
2023 05 11 23 26 999 99.0 99.0  1.06 16.67  4.82 359 9999.0 999.0  14.0 999.0 99.0 99.00
2023 05 11 23 56 999 99.0 99.0  1.06 16.67  4.83 352 9999.0 999.0  14.0 999.0 99.0 99.00
2023 05 12 00 26 999 99.0 99.0  1.09 16.67  4.75 355 9999.0 999.0  13.9 999.0 99.0 99.00
2023 05 12 00 56 999 99.0 99.0  0.99  4.76  4.65 322 9999.0 999.0  13.9 999.0 99.0 99.00
2023 05 12 01 26 999 99.0 99.0  1.02  5.26  4.75 322 9999.0 999.0  13.8 999.0 99.0 99.00
2023 05 12 01 56 999 99.0 99.0  1.04 16.67  4.96 356 9999.0 999.0  13.8 999.0 99.0 99.00
2023 05 12 02 26 999 99.0 99.0  1.03 16.67  4.72 352 9999.0 999.0  13.8 999.0 99.0 99.00
2023 05 12 02 56 999 99.0 99.0  1.05 16.67  4.91 358 9999.0 999.0  13.8 999.0 99.0 99.00
2023 05 12 03 26 999 99.0 99.0  1.05 16.67  4.89 356 9999.0 999.0  13.8 999.0 99.0 99.00
2023 05 12 03 56 999 99.0 99.0  1.10  5.88  4.91 325 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 12 04 26 999 99.0 99.0  1.07 16.67  5.08 356 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 12 04 56 999 99.0 99.0  0.98 16.67  4.93 355 9999.0 999.0  13.8 999.0 99.0 99.00
2023 05 12 05 26 999 99.0 99.0  0.96 16.67  5.02 356 9999.0 999.0  13.8 999.0 99.0 99.00
2023 05 12 05 56 999 99.0 99.0  1.01 16.67  5.23 356 9999.0 999.0  13.8 999.0 99.0 99.00
2023 05 12 06 26 999 99.0 99.0  0.91 16.67  5.14 352 9999.0 999.0  13.8 999.0 99.0 99.00
2023 05 12 06 56 999 99.0 99.0  0.82 15.38  4.77 355 9999.0 999.0  13.8 999.0 99.0 99.00
2023 05 12 07 26 999 99.0 99.0  0.90 16.67  4.98 353 9999.0 999.0  13.8 999.0 99.0 99.00
2023 05 12 07 56 999 99.0 99.0  0.85 16.67  4.92 351 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 12 08 26 999 99.0 99.0  0.84 16.67  4.73 356 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 12 08 56 999 99.0 99.0  0.87 16.67  4.86 359 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 12 09 26 999 99.0 99.0  0.87 16.67  5.34 355 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 12 09 56 999 99.0 99.0  0.80 15.38  5.07 351 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 12 10 26 999 99.0 99.0  0.76 15.38  5.39 352 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 12 10 56 999 99.0 99.0  0.73 16.67  5.82 355 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 12 11 26 999 99.0 99.0  0.75 16.67  5.97 358 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 12 11 56 999 99.0 99.0  0.73 15.38  4.91 353 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 12 12 26 999 99.0 99.0  0.72 15.38  5.31 352 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 12 12 56 999 99.0 99.0  0.72 15.38  5.16 349 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 12 13 26 999 99.0 99.0  0.74 16.67  5.37 356 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 12 13 56 999 99.0 99.0  0.76 16.67  5.47 355 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 12 14 26 999 99.0 99.0  0.69 16.67  5.39 356 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 12 14 56 999 99.0 99.0  0.73 16.67  5.90 352 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 12 15 26 999 99.0 99.0  0.71 15.38  5.84 353 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 12 15 56 999 99.0 99.0  0.70 15.38  5.89 353 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 12 16 26 999 99.0 99.0  0.67 15.38  5.94 352 9999.0 999.0  13.7 999.0 99.0 99.00
2023 05 12 16 56 999 99.0 99.0  0.70 15.38  5.81 351 9999.0 999.0  13.8 999.0 99.0 99.00
2023 05 12 17 26 999 99.0 99.0  0.64 16.67  5.49 353 9999.0 999.0  13.8 999.0 99.0 99.00
2023 05 12 17 56 999 99.0 99.0  0.70 15.38  5.89 349 9999.0 999.0  13.9 999.0 99.0 99.00
2023 05 12 18 26 999 99.0 99.0  0.69 15.38  5.84 351 9999.0 999.0  14.0 999.0 99.0 99.00
2023 05 12 18 56 999 99.0 99.0  0.74 15.38  6.07 348 9999.0 999.0  14.1 999.0 99.0 99.00
2023 05 12 19 26 999 99.0 99.0  0.69 15.38  5.66 352 9999.0 999.0  14.1 999.0 99.0 99.00
2023 05 12 19 56 999 99.0 99.0  0.69 15.38  5.80 349 9999.0 999.0  14.1 999.0 99.0 99.00
2023 05 12 20 26 999 99.0 99.0  0.77 15.38  5.64 351 9999.0 999.0  14.2 999.0 99.0 99.00
2023 05 12 20 56 999 99.0 99.0  0.81 15.38  5.25 351 9999.0 999.0  14.1 999.0 99.0 99.00
2023 05 12 21 26 999 99.0 99.0  0.88 15.38  5.22 355 9999.0 999.0  14.2 999.0 99.0 99.00
2023 05 12 21 56 999 99.0 99.0  0.91 15.38  4.78 352 9999.0 999.0  14.2 999.0 99.0 99.00
2023 05 12 22 26 999 99.0 99.0  0.95 15.38  4.80 355 9999.0 999.0  14.2 999.0 99.0 99.00
2023 05 12 22 56 999 99.0 99.0  0.95 15.38  4.76 352 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 12 23 26 999 99.0 99.0  0.93 15.38  4.70 355 9999.0 999.0  14.2 999.0 99.0 99.00
2023 05 12 23 56 999 99.0 99.0  1.00  9.88  5.13 343 9999.0 999.0  14.2 999.0 99.0 99.00
2023 05 13 00 26 999 99.0 99.0  1.02 10.53  5.16 341 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 00 56 999 99.0 99.0  1.01  5.26  5.11 321 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 01 26 999 99.0 99.0  1.05 10.53  5.46 343 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 01 56 999 99.0 99.0  1.08 15.38  5.55 352 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 02 26 999 99.0 99.0  1.04  9.88  5.37 342 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 02 56 999 99.0 99.0  1.07 10.53  5.46 343 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 03 26 999 99.0 99.0  1.06  9.88  5.37 342 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 03 56 999 99.0 99.0  1.03  6.25  5.59 327 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 04 26 999 99.0 99.0  1.01  9.88  5.43 342 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 04 56 999 99.0 99.0  1.12  9.88  5.71 342 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 05 26 999 99.0 99.0  1.04  9.88  5.47 343 9999.0 999.0  14.4 999.0 99.0 99.00
2023 05 13 05 56 999 99.0 99.0  1.03 14.29  5.44 358 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 06 26 999 99.0 99.0  1.11  9.88  5.77 343 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 06 56 999 99.0 99.0  1.05  9.09  5.53 338 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 07 26 999 99.0 99.0  0.93 14.29  5.49 358 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 07 56 999 99.0 99.0  0.90 15.38  5.86 353 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 08 26 999 99.0 99.0  0.93 15.38  6.50 355 9999.0 999.0  14.4 999.0 99.0 99.00
2023 05 13 08 56 999 99.0 99.0  0.89 15.38  6.55   0 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 09 26 999 99.0 99.0  0.86 14.29  6.64 358 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 09 56 999 99.0 99.0  0.86 13.33  6.51 353 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 10 26 999 99.0 99.0  0.91 15.38  7.22 356 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 10 56 999 99.0 99.0  0.86 14.29  6.86 355 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 11 26 999 99.0 99.0  0.87 10.53  6.57 342 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 11 56 999 99.0 99.0  0.85 13.33  6.62   0 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 12 26 999 99.0 99.0  0.87  9.88  6.50 342 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 12 56 999 99.0 99.0  0.92 13.33  6.81   0 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 13 26 999 99.0 99.0  0.87  9.09  6.74 335 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 13 56 999 99.0 99.0  0.92 12.50  6.74 355 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 14 26 999 99.0 99.0  0.96  8.33  7.05 334 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 14 56 999 99.0 99.0  0.96 13.33  7.01 352 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 15 26 999 99.0 99.0  0.87  8.33  6.69 334 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 15 56 999 99.0 99.0  0.87 13.33  6.62 353 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 16 26 999 99.0 99.0  0.90 12.50  7.28 353 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 13 16 56 999 99.0 99.0  0.90  9.09  7.27 339 9999.0 999.0  14.4 999.0 99.0 99.00
2023 05 13 17 26 999 99.0 99.0  0.89  9.88  7.29 346 9999.0 999.0  14.4 999.0 99.0 99.00
2023 05 13 17 56 999 99.0 99.0  0.95 10.53  7.44 345 9999.0 999.0  14.6 999.0 99.0 99.00
2023 05 13 18 26 999 99.0 99.0  0.90 11.11  7.15 355 9999.0 999.0  14.6 999.0 99.0 99.00
2023 05 13 18 56 999 99.0 99.0  0.96 10.53  7.53 345 9999.0 999.0  14.8 999.0 99.0 99.00
2023 05 13 19 26 999 99.0 99.0  0.93 11.76  7.58 352 9999.0 999.0  14.8 999.0 99.0 99.00
2023 05 13 19 56 999 99.0 99.0  0.94 12.50  7.45   0 9999.0 999.0  14.9 999.0 99.0 99.00
2023 05 13 20 26 999 99.0 99.0  0.92 13.33  7.36 353 9999.0 999.0  15.0 999.0 99.0 99.00
2023 05 13 20 56 999 99.0 99.0  0.84  9.88  6.83 343 9999.0 999.0  15.0 999.0 99.0 99.00
2023 05 13 21 26 999 99.0 99.0  0.94 11.11  7.04 351 9999.0 999.0  15.0 999.0 99.0 99.00
2023 05 13 21 56 999 99.0 99.0  0.96 12.50  7.51 355 9999.0 999.0  15.1 999.0 99.0 99.00
2023 05 13 22 26 999 99.0 99.0  0.91 11.76  7.04 346 9999.0 999.0  15.1 999.0 99.0 99.00
2023 05 13 22 56 999 99.0 99.0  0.90 13.33  6.91   0 9999.0 999.0  15.0 999.0 99.0 99.00
2023 05 13 23 26 999 99.0 99.0  0.92 13.33  7.21 358 9999.0 999.0  15.0 999.0 99.0 99.00
2023 05 13 23 56 999 99.0 99.0  0.86 10.53  6.70 349 9999.0 999.0  15.0 999.0 99.0 99.00
2023 05 14 00 26 999 99.0 99.0  0.88 11.76  7.22 356 9999.0 999.0  14.9 999.0 99.0 99.00
2023 05 14 00 56 999 99.0 99.0  0.95 12.50  7.39 352 9999.0 999.0  15.0 999.0 99.0 99.00
2023 05 14 01 26 999 99.0 99.0  0.93 11.76  7.37 345 9999.0 999.0  14.8 999.0 99.0 99.00
2023 05 14 01 56 999 99.0 99.0  0.95 12.50  7.57 353 9999.0 999.0  14.8 999.0 99.0 99.00
2023 05 14 02 26 999 99.0 99.0  0.80 12.50  7.28 355 9999.0 999.0  14.8 999.0 99.0 99.00
2023 05 14 02 56 999 99.0 99.0  0.88 11.76  7.70 353 9999.0 999.0  14.7 999.0 99.0 99.00
2023 05 14 03 26 999 99.0 99.0  0.88 12.50  7.94 352 9999.0 999.0  14.7 999.0 99.0 99.00
2023 05 14 03 56 999 99.0 99.0  0.85 11.76  7.87 351 9999.0 999.0  14.7 999.0 99.0 99.00
2023 05 14 04 26 999 99.0 99.0  0.81 10.53  7.43 342 9999.0 999.0  14.6 999.0 99.0 99.00
2023 05 14 04 56 999 99.0 99.0  0.79 11.76  7.18 346 9999.0 999.0  14.6 999.0 99.0 99.00
2023 05 14 05 26 999 99.0 99.0  0.91 11.76  8.18 351 9999.0 999.0  14.7 999.0 99.0 99.00
2023 05 14 05 56 999 99.0 99.0  0.94 10.53  7.86 345 9999.0 999.0  14.6 999.0 99.0 99.00
2023 05 14 06 26 999 99.0 99.0  0.87 11.11  7.68 346 9999.0 999.0  14.6 999.0 99.0 99.00
2023 05 14 06 56 999 99.0 99.0  0.87 10.53  7.64 348 9999.0 999.0  14.4 999.0 99.0 99.00
2023 05 14 07 26 999 99.0 99.0  0.84 11.11  7.52 349 9999.0 999.0  14.5 999.0 99.0 99.00
2023 05 14 07 56 999 99.0 99.0  0.84 11.11  7.76 351 9999.0 999.0  14.5 999.0 99.0 99.00
2023 05 14 08 26 999 99.0 99.0  0.87 11.76  8.14 348 9999.0 999.0  14.6 999.0 99.0 99.00
2023 05 14 08 56 999 99.0 99.0  0.85 10.53  8.22 345 9999.0 999.0  14.5 999.0 99.0 99.00
2023 05 14 09 26 999 99.0 99.0  0.82 12.50  8.39 356 9999.0 999.0  14.5 999.0 99.0 99.00
2023 05 14 09 56 999 99.0 99.0  0.78 11.76  8.23 353 9999.0 999.0  14.4 999.0 99.0 99.00
2023 05 14 10 26 999 99.0 99.0  0.82 11.11  8.63 351 9999.0 999.0  14.4 999.0 99.0 99.00
2023 05 14 10 56 999 99.0 99.0  0.84 12.50  8.22 349 9999.0 999.0  14.4 999.0 99.0 99.00
2023 05 14 11 26 999 99.0 99.0  0.84 10.53  8.32 348 9999.0 999.0  14.4 999.0 99.0 99.00
2023 05 14 11 56 999 99.0 99.0  0.95 12.50  8.74 352 9999.0 999.0  14.4 999.0 99.0 99.00
2023 05 14 12 26 999 99.0 99.0  0.87 11.11  8.42 351 9999.0 999.0  14.4 999.0 99.0 99.00
2023 05 14 12 56 999 99.0 99.0  0.89 11.76  8.52 348 9999.0 999.0  14.3 999.0 99.0 99.00
2023 05 14 13 26 999 99.0 99.0  0.92 11.76  8.47 353 9999.0 999.0  14.2 999.0 99.0 99.00
2023 05 14 13 56 999 99.0 99.0  0.92 11.11  8.46 346 9999.0 999.0  14.2 999.0 99.0 99.00
2023 05 14 14 26 999 99.0 99.0  0.98 11.76  9.01 349 9999.0 999.0  14.2 999.0 99.0 99.00
2023 05 14 14 56 999 99.0 99.0  0.90 11.11  8.10 343 9999.0 999.0  14.2 999.0 99.0 99.00
2023 05 14 15 26 999 99.0 99.0  0.90 12.50  8.39 352 9999.0 999.0  14.4 999.0 99.0 99.00
2023 05 14 15 56 999 99.0 99.0  0.83 12.50  8.45 349 9999.0 999.0  14.4 999.0 99.0 99.00
2023 05 14 16 26 999 99.0 99.0  0.91 12.50  8.79 352 9999.0 999.0  14.0 999.0 99.0 99.00
2023 05 14 16 56 999 99.0 99.0  0.86 12.50  8.56 353 9999.0 999.0  13.9 999.0 99.0 99.00
2023 05 14 17 26 999 99.0 99.0  0.92 11.76  9.24 349 9999.0 999.0  14.5 999.0 99.0 99.00
2023 05 14 17 56 999 99.0 99.0  0.87 12.50  8.90 352 9999.0 999.0  14.5 999.0 99.0 99.00
2023 05 14 18 26 999 99.0 99.0  0.91 11.76  9.44 352 9999.0 999.0  14.7 999.0 99.0 99.00
2023 05 14 18 56 999 99.0 99.0  0.86 11.11  9.27 351 9999.0 999.0  14.4 999.0 99.0 99.00
2023 05 14 19 26 999 99.0 99.0  0.88 13.33  9.37 352 9999.0 999.0  14.6 999.0 99.0 99.00
2023 05 14 19 56 999 99.0 99.0  0.93 11.11  8.94 352 9999.0 999.0  14.9 999.0 99.0 99.00
2023 05 14 20 26 999 99.0 99.0  1.03 12.50  9.49 355 9999.0 999.0  14.9 999.0 99.0 99.00
2023 05 14 20 56 999 99.0 99.0  1.02 12.50  9.46 353 9999.0 999.0  14.6 999.0 99.0 99.00
2023 05 14 21 26 999 99.0 99.0  0.97 13.33  9.12 352 9999.0 999.0  14.6 999.0 99.0 99.00
2023 05 14 21 56 999 99.0 99.0  0.97 11.11  9.41 348 9999.0 999.0  15.1 999.0 99.0 99.00
2023 05 14 22 26 999 99.0 99.0  1.07 11.76  9.66 348 9999.0 999.0  15.3 999.0 99.0 99.00
2023 05 14 22 56 999 99.0 99.0  0.95 11.76  9.61 348 9999.0 999.0  15.5 999.0 99.0 99.00
2023 05 14 23 26 999 99.0 99.0  1.02 11.11  9.75 346 9999.0 999.0  15.3 999.0 99.0 99.00
2023 05 14 23 56 999 99.0 99.0  1.12 11.76 10.09 349 9999.0 999.0  15.3 999.0 99.0 99.00
2023 05 15 00 26 999 99.0 99.0  0.83 11.76  9.37 346 9999.0 999.0  15.2 999.0 99.0 99.00
2023 05 15 00 56 999 99.0 99.0  0.95 12.50 10.01 349 9999.0 999.0  15.0 999.0 99.0 99.00
2023 05 15 01 26 999 99.0 99.0  0.93 12.50 10.25 351 9999.0 999.0  14.8 999.0 99.0 99.00
2023 05 15 01 56 999 99.0 99.0  0.97 11.76 10.12 343 9999.0 999.0  14.6 999.0 99.0 99.00
2023 05 15 02 26 999 99.0 99.0  0.91 11.76 10.07 351 9999.0 999.0  14.7 999.0 99.0 99.00
2023 05 15 02 56 999 99.0 99.0  1.07 13.33 10.26 351 9999.0 999.0  14.6 999.0 99.0 99.00
2023 05 15 03 26 999 99.0 99.0  0.92 12.50  9.90 352 9999.0 999.0  14.6 999.0 99.0 99.00
2023 05 15 03 56 999 99.0 99.0  1.01 11.76 10.39 346 9999.0 999.0  14.6 999.0 99.0 99.00
2023 05 15 04 26 999 99.0 99.0  1.06 13.33 10.47 351 9999.0 999.0  15.4 999.0 99.0 99.00
2023 05 15 04 56 999 99.0 99.0  0.96 13.33 10.45 353 9999.0 999.0  15.5 999.0 99.0 99.00
2023 05 15 05 26 999 99.0 99.0  0.89 12.50 10.04 346 9999.0 999.0  15.5 999.0 99.0 99.00
2023 05 15 05 56 999 99.0 99.0  0.89 12.50 10.30 351 9999.0 999.0  15.5 999.0 99.0 99.00
2023 05 15 06 26 999 99.0 99.0  1.03 12.50 10.76 348 9999.0 999.0  15.5 999.0 99.0 99.00
2023 05 15 06 56 999 99.0 99.0  0.92 11.76 10.24 351 9999.0 999.0  15.4 999.0 99.0 99.00
2023 05 15 07 26 999 99.0 99.0  0.94 11.76 10.46 346 9999.0 999.0  15.3 999.0 99.0 99.00
2023 05 15 07 56 999 99.0 99.0  1.06 11.76 10.53 349 9999.0 999.0  15.3 999.0 99.0 99.00
2023 05 15 08 26 999 99.0 99.0  0.90 12.50 10.20 352 9999.0 999.0  15.3 999.0 99.0 99.00
