#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 07 10 13 26 999 99.0 99.0  0.57 11.76  6.41 356 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 10 13 56 999 99.0 99.0  0.57 11.76  6.27 353 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 10 14 26 999 99.0 99.0  0.53 11.76  6.15 351 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 10 14 56 999 99.0 99.0  0.52 11.76  6.38 351 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 10 15 26 999 99.0 99.0  0.52 11.76  6.53 351 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 10 15 56 999 99.0 99.0  0.48 11.76  6.09 348 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 10 16 26 999 99.0 99.0  0.55 11.11  7.13 348 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 10 16 56 999 99.0 99.0  0.56 11.76  7.14 349 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 10 17 26 999 99.0 99.0  0.53 11.76  6.22 351 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 10 17 56 999 99.0 99.0  0.61 11.11  6.76 345 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 10 18 26 999 99.0 99.0  0.67 11.11  5.82 345 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 10 18 56 999 99.0 99.0  0.63 11.76  4.60 348 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 10 19 26 999 99.0 99.0  0.74 11.11  4.56 349 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 10 19 56 999 99.0 99.0  0.75 11.11  4.49 346 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 10 20 26 999 99.0 99.0  0.78 11.11  4.48 346 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 10 20 56 999 99.0 99.0  0.82 11.11  4.85 349 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 10 21 26 999 99.0 99.0  0.84 11.76  4.69 346 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 10 21 56 999 99.0 99.0  0.94 11.11  5.16 345 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 10 22 26 999 99.0 99.0  0.90 11.11  4.72 343 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 10 22 56 999 99.0 99.0  0.85 11.11  4.55 342 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 10 23 26 999 99.0 99.0  0.92 11.76  4.81 348 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 10 23 56 999 99.0 99.0  0.94 10.53  4.82 346 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 11 00 26 999 99.0 99.0  0.93 11.76  4.85 346 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 11 00 56 999 99.0 99.0  0.94 11.76  4.93 348 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 11 01 26 999 99.0 99.0  0.96 11.11  5.11 346 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 11 01 56 999 99.0 99.0  0.98  5.56  4.97 320 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 11 02 26 999 99.0 99.0  0.97 11.11  4.95 352 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 11 02 56 999 99.0 99.0  0.98 11.76  5.02 349 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 11 03 26 999 99.0 99.0  1.10 11.11  5.32 346 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 11 03 56 999 99.0 99.0  1.02 11.11  5.25 345 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 11 04 26 999 99.0 99.0  0.96 11.11  5.33 349 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 11 04 56 999 99.0 99.0  0.91 11.11  5.39 346 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 11 05 26 999 99.0 99.0  0.90 11.11  5.37 348 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 11 05 56 999 99.0 99.0  0.88 10.53  5.30 346 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 11 06 26 999 99.0 99.0  0.86 10.53  5.24 349 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 11 06 56 999 99.0 99.0  0.78 11.11  5.19 349 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 11 07 26 999 99.0 99.0  0.75 11.11  5.18 341 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 11 07 56 999 99.0 99.0  0.75 11.11  5.22 346 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 11 08 26 999 99.0 99.0  0.74 10.53  5.32 345 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 11 08 56 999 99.0 99.0  0.72 11.11  5.74 345 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 11 09 26 999 99.0 99.0  0.70 10.53  5.70 343 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 11 09 56 999 99.0 99.0  0.63 11.76  5.58 346 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 11 10 26 999 99.0 99.0  0.59  9.88  5.59 343 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 11 10 56 999 99.0 99.0  0.63 11.11  6.17 343 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 11 11 26 999 99.0 99.0  0.60 11.76  5.82 348 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 11 11 56 999 99.0 99.0  0.57 11.11  5.55 351 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 11 12 26 999 99.0 99.0  0.61 11.11  6.23 349 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 11 12 56 999 99.0 99.0  0.59  9.88  6.29 345 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 11 13 26 999 99.0 99.0  0.62 11.11  6.46 342 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 11 13 56 999 99.0 99.0  0.58 10.53  6.46 342 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 11 14 26 999 99.0 99.0  0.59 10.53  6.24 343 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 11 14 56 999 99.0 99.0  0.63 10.53  6.52 345 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 11 15 26 999 99.0 99.0  0.64 11.11  6.60 346 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 11 15 56 999 99.0 99.0  0.65 10.53  6.65 342 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 11 16 26 999 99.0 99.0  0.66 10.53  6.70 345 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 11 16 56 999 99.0 99.0  0.62 11.11  6.22 345 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 11 17 26 999 99.0 99.0  0.61 10.53  6.13 346 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 11 17 56 999 99.0 99.0  0.66 10.53  6.12 348 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 11 18 26 999 99.0 99.0  0.61 10.53  6.09 342 9999.0 999.0  15.1 999.0 99.0 99.00
2023 07 11 18 56 999 99.0 99.0  0.63 10.53  5.86 343 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 11 19 26 999 99.0 99.0  0.68 10.53  6.14 343 9999.0 999.0  15.1 999.0 99.0 99.00
2023 07 11 19 56 999 99.0 99.0  0.67  9.88  6.03 345 9999.0 999.0  15.2 999.0 99.0 99.00
2023 07 11 20 26 999 99.0 99.0  0.74 10.53  6.52 346 9999.0 999.0  15.1 999.0 99.0 99.00
2023 07 11 20 56 999 99.0 99.0  0.76  9.88  7.11 341 9999.0 999.0  15.2 999.0 99.0 99.00
2023 07 11 21 26 999 99.0 99.0  0.73  9.88  6.95 343 9999.0 999.0  15.1 999.0 99.0 99.00
2023 07 11 21 56 999 99.0 99.0  0.83 10.53  6.94 339 9999.0 999.0  15.1 999.0 99.0 99.00
2023 07 11 22 26 999 99.0 99.0  0.84  8.33  6.36 332 9999.0 999.0  15.1 999.0 99.0 99.00
2023 07 11 22 56 999 99.0 99.0  0.85 10.53  6.51 343 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 11 23 26 999 99.0 99.0  0.82  8.33  6.47 335 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 11 23 56 999 99.0 99.0  0.79  8.33  6.25 334 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 12 00 26 999 99.0 99.0  0.78 10.53  6.26 343 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 12 00 56 999 99.0 99.0  0.79  9.88  6.16 338 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 12 01 26 999 99.0 99.0  0.71 10.53  6.14 345 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 12 01 56 999 99.0 99.0  0.69  9.09  6.15 338 9999.0 999.0  15.1 999.0 99.0 99.00
2023 07 12 02 26 999 99.0 99.0  0.64  9.09  5.79 338 9999.0 999.0  15.1 999.0 99.0 99.00
2023 07 12 02 56 999 99.0 99.0  0.66  9.88  6.43 339 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 12 03 26 999 99.0 99.0  0.69 10.53  6.65 345 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 12 03 56 999 99.0 99.0  0.69  8.33  6.05 336 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 12 04 26 999 99.0 99.0  0.74  7.69  6.00 332 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 12 04 56 999 99.0 99.0  0.74 10.53  6.02 349 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 12 05 26 999 99.0 99.0  0.74  8.33  5.71 334 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 12 05 56 999 99.0 99.0  0.73  7.69  5.39 335 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 12 06 26 999 99.0 99.0  0.79  9.09  5.75 339 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 12 06 56 999 99.0 99.0  0.72  8.33  5.45 335 9999.0 999.0  14.6 999.0 99.0 99.00
2023 07 12 07 26 999 99.0 99.0  0.73  8.33  5.51 335 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 12 07 56 999 99.0 99.0  0.70  8.33  5.45 336 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 12 08 26 999 99.0 99.0  0.75  9.88  5.86 345 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 12 08 56 999 99.0 99.0  0.71  9.88  5.95 342 9999.0 999.0  14.6 999.0 99.0 99.00
2023 07 12 09 26 999 99.0 99.0  0.71  8.33  5.98 336 9999.0 999.0  14.6 999.0 99.0 99.00
2023 07 12 09 56 999 99.0 99.0  0.71  9.09  6.27 339 9999.0 999.0  14.6 999.0 99.0 99.00
2023 07 12 10 26 999 99.0 99.0  0.67  7.69  6.13 332 9999.0 999.0  14.6 999.0 99.0 99.00
2023 07 12 10 56 999 99.0 99.0  0.61  7.14  5.90 329 9999.0 999.0  14.5 999.0 99.0 99.00
2023 07 12 11 26 999 99.0 99.0  0.68  8.33  6.16 334 9999.0 999.0  14.4 999.0 99.0 99.00
2023 07 12 11 56 999 99.0 99.0  0.68  8.33  6.30 331 9999.0 999.0  14.3 999.0 99.0 99.00
2023 07 12 12 26 999 99.0 99.0  0.65  8.33  6.04 335 9999.0 999.0  14.2 999.0 99.0 99.00
2023 07 12 12 56 999 99.0 99.0  0.68  7.69  6.02 331 9999.0 999.0  14.1 999.0 99.0 99.00
2023 07 12 13 26 999 99.0 99.0  0.69  8.33  6.15 336 9999.0 999.0  14.4 999.0 99.0 99.00
2023 07 12 13 56 999 99.0 99.0  0.66  9.09  5.98 338 9999.0 999.0  14.5 999.0 99.0 99.00
2023 07 12 14 26 999 99.0 99.0  0.72  7.69  6.28 331 9999.0 999.0  14.5 999.0 99.0 99.00
2023 07 12 14 56 999 99.0 99.0  0.71  7.69  6.47 332 9999.0 999.0  14.5 999.0 99.0 99.00
2023 07 12 15 26 999 99.0 99.0  0.74  8.33  6.74 334 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 12 15 56 999 99.0 99.0  0.78  8.33  6.83 335 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 12 16 26 999 99.0 99.0  0.74  7.69  6.60 331 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 12 16 56 999 99.0 99.0  0.80  8.33  6.79 336 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 12 17 26 999 99.0 99.0  0.82  8.33  6.61 336 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 12 17 56 999 99.0 99.0  0.82  8.33  6.59 335 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 12 18 26 999 99.0 99.0  0.82  8.33  6.68 338 9999.0 999.0  15.1 999.0 99.0 99.00
2023 07 12 18 56 999 99.0 99.0  0.79  8.33  6.21 334 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 12 19 26 999 99.0 99.0  0.73  7.69  5.83 335 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 12 19 56 999 99.0 99.0  0.75  8.33  5.89 335 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 12 20 26 999 99.0 99.0  0.62  8.33  5.57 332 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 12 20 56 999 99.0 99.0  0.57  8.33  5.19 334 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 12 21 26 999 99.0 99.0  0.54  7.69  4.94 331 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 12 21 56 999 99.0 99.0  0.49  9.88  4.84 341 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 12 22 26 999 99.0 99.0  0.57  9.09  5.06 334 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 12 22 56 999 99.0 99.0  0.57  9.88  4.78 341 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 12 23 26 999 99.0 99.0  0.63  7.69  4.52 332 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 12 23 56 999 99.0 99.0  0.69  4.76  4.70 321 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 13 00 26 999 99.0 99.0  0.69  8.33  4.56 334 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 13 00 56 999 99.0 99.0  0.73  4.76  4.58 322 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 13 01 26 999 99.0 99.0  0.75  4.55  4.62 322 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 13 01 56 999 99.0 99.0  0.82  5.00  4.68 322 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 13 02 26 999 99.0 99.0  0.82  5.00  4.79 325 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 13 02 56 999 99.0 99.0  0.79  5.00  4.68 324 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 13 03 26 999 99.0 99.0  0.83  5.56  4.76 324 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 13 03 56 999 99.0 99.0  0.90  5.26  4.82 321 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 13 04 26 999 99.0 99.0  0.87  5.56  4.81 321 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 13 04 56 999 99.0 99.0  0.85  5.26  4.96 321 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 13 05 26 999 99.0 99.0  0.86  5.26  4.94 322 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 13 05 56 999 99.0 99.0  0.78  5.26  4.87 321 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 13 06 26 999 99.0 99.0  0.77  5.56  4.87 321 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 13 06 56 999 99.0 99.0  0.76  4.76  4.83 320 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 13 07 26 999 99.0 99.0  0.71  5.26  4.78 320 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 13 07 56 999 99.0 99.0  0.70  4.76  4.52 315 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 13 08 26 999 99.0 99.0  0.62 14.29  4.48 352 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 13 08 56 999 99.0 99.0  0.58  4.76  4.31 317 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 13 09 26 999 99.0 99.0  0.53 14.29  4.20 353 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 13 09 56 999 99.0 99.0  0.57  3.57  4.16 313 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 13 10 26 999 99.0 99.0  0.52  7.14  4.32 327 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 13 10 56 999 99.0 99.0  0.51  3.70  4.32 313 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 13 11 26 999 99.0 99.0  0.50  4.35  4.33 311 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 13 11 56 999 99.0 99.0  0.48 14.29  4.25 353 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 13 12 26 999 99.0 99.0  0.48 13.33  4.23 348 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 13 12 56 999 99.0 99.0  0.46 14.29  4.37 348 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 13 13 26 999 99.0 99.0  0.49 14.29  4.54 353 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 13 13 56 999 99.0 99.0  0.46 14.29  4.49 353 9999.0 999.0  14.6 999.0 99.0 99.00
2023 07 13 14 26 999 99.0 99.0  0.48  6.67  4.63 327 9999.0 999.0  14.6 999.0 99.0 99.00
2023 07 13 14 56 999 99.0 99.0  0.49  6.67  4.72 325 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 13 15 26 999 99.0 99.0  0.50  6.67  4.83 328 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 13 15 56 999 99.0 99.0  0.50  6.25  5.11 325 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 13 16 26 999 99.0 99.0  0.54  6.25  5.21 324 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 13 16 56 999 99.0 99.0  0.56  6.25  5.11 324 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 13 17 26 999 99.0 99.0  0.51  6.25  4.99 324 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 13 17 56 999 99.0 99.0  0.50  6.25  4.72 325 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 13 18 26 999 99.0 99.0  0.55  5.88  4.93 324 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 13 18 56 999 99.0 99.0  0.56  6.25  4.83 327 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 13 19 26 999 99.0 99.0  0.54  5.88  4.53 325 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 13 19 56 999 99.0 99.0  0.57  5.88  4.51 324 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 13 20 26 999 99.0 99.0  0.60  5.88  4.53 325 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 13 20 56 999 99.0 99.0  0.59  5.26  4.36 322 9999.0 999.0  15.1 999.0 99.0 99.00
2023 07 13 21 26 999 99.0 99.0  0.59  4.55  4.32 321 9999.0 999.0  15.2 999.0 99.0 99.00
2023 07 13 21 56 999 99.0 99.0  0.60  5.88  4.29 322 9999.0 999.0  15.2 999.0 99.0 99.00
2023 07 13 22 26 999 99.0 99.0  0.64  4.55  4.28 320 9999.0 999.0  15.3 999.0 99.0 99.00
2023 07 13 22 56 999 99.0 99.0  0.65  4.55  4.27 325 9999.0 999.0  15.3 999.0 99.0 99.00
2023 07 13 23 26 999 99.0 99.0  0.60  4.35  4.17 322 9999.0 999.0  15.4 999.0 99.0 99.00
2023 07 13 23 56 999 99.0 99.0  0.55  4.55  4.17 320 9999.0 999.0  15.4 999.0 99.0 99.00
2023 07 14 00 26 999 99.0 99.0  0.59  4.76  4.20 320 9999.0 999.0  15.3 999.0 99.0 99.00
2023 07 14 00 56 999 99.0 99.0  0.65  5.00  4.31 318 9999.0 999.0  15.2 999.0 99.0 99.00
2023 07 14 01 26 999 99.0 99.0  0.74  5.00  4.38 317 9999.0 999.0  15.1 999.0 99.0 99.00
2023 07 14 01 56 999 99.0 99.0  0.81  5.26  4.37 320 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 14 02 26 999 99.0 99.0  0.75  5.26  4.24 322 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 14 02 56 999 99.0 99.0  0.75  5.00  4.26 322 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 14 03 26 999 99.0 99.0  0.72  4.76  4.31 321 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 14 03 56 999 99.0 99.0  0.72  5.00  4.38 322 9999.0 999.0  15.1 999.0 99.0 99.00
2023 07 14 04 26 999 99.0 99.0  0.72  5.26  4.31 321 9999.0 999.0  15.2 999.0 99.0 99.00
2023 07 14 04 56 999 99.0 99.0  0.70  5.00  4.33 322 9999.0 999.0  15.2 999.0 99.0 99.00
2023 07 14 05 26 999 99.0 99.0  0.65  4.76  4.37 318 9999.0 999.0  15.2 999.0 99.0 99.00
2023 07 14 05 56 999 99.0 99.0  0.70  5.26  4.60 321 9999.0 999.0  15.4 999.0 99.0 99.00
2023 07 14 06 26 999 99.0 99.0  0.58  5.00  4.43 322 9999.0 999.0  15.3 999.0 99.0 99.00
2023 07 14 06 56 999 99.0 99.0  0.59  5.00  4.62 321 9999.0 999.0  15.3 999.0 99.0 99.00
2023 07 14 07 26 999 99.0 99.0  0.56  4.76  4.57 324 9999.0 999.0  15.2 999.0 99.0 99.00
2023 07 14 07 56 999 99.0 99.0  0.53  4.76  4.60 320 9999.0 999.0  15.1 999.0 99.0 99.00
2023 07 14 08 26 999 99.0 99.0  0.52  4.55  4.44 320 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 14 08 56 999 99.0 99.0  0.53 14.29  4.24 353 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 14 09 26 999 99.0 99.0  0.54  4.35  4.08 318 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 14 09 56 999 99.0 99.0  0.59 15.38  4.07 353 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 14 10 26 999 99.0 99.0  0.61  4.76  4.09 317 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 14 10 56 999 99.0 99.0  0.59 16.67  4.20 351 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 14 11 26 999 99.0 99.0  0.60  5.00  4.20 320 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 14 11 56 999 99.0 99.0  0.59  5.00  4.29 321 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 14 12 26 999 99.0 99.0  0.64  4.76  4.17 318 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 14 12 56 999 99.0 99.0  0.63  5.00  4.15 320 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 14 13 26 999 99.0 99.0  0.65  4.35  4.12 320 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 14 13 56 999 99.0 99.0  0.62 15.38  4.16 351 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 14 14 26 999 99.0 99.0  0.61  4.55  4.12 318 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 14 14 56 999 99.0 99.0  0.58  4.35  3.99 317 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 14 15 26 999 99.0 99.0  0.56 14.29  4.30 352 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 14 15 56 999 99.0 99.0  0.54 14.29  4.29 351 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 14 16 26 999 99.0 99.0  0.55  4.35  4.42 317 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 14 16 56 999 99.0 99.0  0.56 14.29  4.64 348 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 14 17 26 999 99.0 99.0  0.55 14.29  4.49 349 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 14 17 56 999 99.0 99.0  0.58  4.55  4.41 320 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 14 18 26 999 99.0 99.0  0.62 15.38  4.40 346 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 14 18 56 999 99.0 99.0  0.64  4.35  4.34 320 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 14 19 26 999 99.0 99.0  0.64  4.55  4.40 320 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 14 19 56 999 99.0 99.0  0.68  4.35  4.52 321 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 14 20 26 999 99.0 99.0  0.68 15.38  4.55 349 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 14 20 56 999 99.0 99.0  0.71  4.35  4.40 322 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 14 21 26 999 99.0 99.0  0.73 15.38  4.51 352 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 14 21 56 999 99.0 99.0  0.76  5.00  4.43 321 9999.0 999.0  15.1 999.0 99.0 99.00
2023 07 14 22 26 999 99.0 99.0  0.77  5.00  4.42 324 9999.0 999.0  15.1 999.0 99.0 99.00
2023 07 14 22 56 999 99.0 99.0  0.80  4.55  4.55 324 9999.0 999.0  15.1 999.0 99.0 99.00
2023 07 14 23 26 999 99.0 99.0  0.85  5.00  4.60 324 9999.0 999.0  15.1 999.0 99.0 99.00
2023 07 14 23 56 999 99.0 99.0  0.83  5.00  4.71 325 9999.0 999.0  15.1 999.0 99.0 99.00
2023 07 15 00 26 999 99.0 99.0  0.87  5.00  4.77 325 9999.0 999.0  15.1 999.0 99.0 99.00
2023 07 15 00 56 999 99.0 99.0  0.91  5.88  4.68 325 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 15 01 26 999 99.0 99.0  0.92  5.26  4.74 327 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 15 01 56 999 99.0 99.0  0.95  5.00  4.64 325 9999.0 999.0  15.0 999.0 99.0 99.00
2023 07 15 02 26 999 99.0 99.0  0.96  5.56  4.82 325 9999.0 999.0  14.9 999.0 99.0 99.00
2023 07 15 02 56 999 99.0 99.0  0.92  6.25  4.82 328 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 15 03 26 999 99.0 99.0  0.96  5.88  4.86 324 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 15 03 56 999 99.0 99.0  0.91  5.56  4.72 322 9999.0 999.0  14.8 999.0 99.0 99.00
2023 07 15 04 26 999 99.0 99.0  0.92  5.56  4.77 324 9999.0 999.0  14.7 999.0 99.0 99.00
2023 07 15 04 56 999 99.0 99.0  0.86  5.56  4.58 324 9999.0 999.0  14.6 999.0 99.0 99.00
2023 07 15 05 26 999 99.0 99.0  0.85  5.26  4.55 324 9999.0 999.0  14.6 999.0 99.0 99.00
2023 07 15 05 56 999 99.0 99.0  0.85  5.56  4.60 322 9999.0 999.0  14.6 999.0 99.0 99.00
2023 07 15 06 26 999 99.0 99.0  0.78  4.55  4.41 318 9999.0 999.0  14.6 999.0 99.0 99.00
2023 07 15 06 56 999 99.0 99.0  0.77  5.26  4.48 318 9999.0 999.0  14.6 999.0 99.0 99.00
2023 07 15 07 26 999 99.0 99.0  0.70  4.76  4.32 318 9999.0 999.0  14.6 999.0 99.0 99.00
2023 07 15 07 56 999 99.0 99.0  0.65  5.26  4.56 320 9999.0 999.0  14.6 999.0 99.0 99.00
2023 07 15 08 26 999 99.0 99.0  0.59 16.67  4.59 352 9999.0 999.0  14.7 999.0 99.0 99.00
